case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
193425,A_DECLINED,112,2011-12-14 08:15:39.951000+00:00,7500,8.922791623969637,C1
193428,A_SUBMITTED,112,2011-12-14 08:41:03.052000+00:00,13500,9.510519035757246,C1
193428,A_PARTLYSUBMITTED,112,2011-12-14 08:41:03.747000+00:00,13500,9.510519035757246,C1
193428,A_DECLINED,112,2011-12-14 08:41:44.121000+00:00,13500,9.510519035757246,C1
193434,A_SUBMITTED,112,2011-12-14 09:01:04.592000+00:00,20000,9.90353755128617,C1
193434,A_PARTLYSUBMITTED,112,2011-12-14 09:01:04.953000+00:00,20000,9.90353755128617,C1
193434,A_DECLINED,112,2011-12-14 09:01:43.731000+00:00,20000,9.90353755128617,C1
193437,A_SUBMITTED,112,2011-12-14 09:35:54.841000+00:00,15000,9.61587214452889,C1
193437,A_PARTLYSUBMITTED,112,2011-12-14 09:35:56.612000+00:00,15000,9.61587214452889,C1
193437,A_DECLINED,11189,2011-12-14 09:56:08.867000+00:00,15000,9.61587214452889,C1
193437,W_Afhandelen leads,11189,2011-12-14 09:56:12.298000+00:00,15000,9.61587214452889,C1
193440,A_SUBMITTED,112,2011-12-14 10:01:12.354000+00:00,4000,8.294299608857235,C1
193440,A_PARTLYSUBMITTED,112,2011-12-14 10:01:14.720000+00:00,4000,8.294299608857235,C1
193440,A_DECLINED,10931,2011-12-14 10:17:03.639000+00:00,4000,8.294299608857235,C1
193440,W_Afhandelen leads,10931,2011-12-14 10:17:07.913000+00:00,4000,8.294299608857235,C1
193443,A_SUBMITTED,112,2011-12-14 10:14:39.517000+00:00,5000,8.517393171418904,C1
193443,A_PARTLYSUBMITTED,112,2011-12-14 10:14:39.692000+00:00,5000,8.517393171418904,C1
193443,A_DECLINED,112,2011-12-14 10:15:45.526000+00:00,5000,8.517393171418904,C1
193458,A_SUBMITTED,112,2011-12-14 10:59:28.282000+00:00,2500,7.824445930877619,C1
193458,A_PARTLYSUBMITTED,112,2011-12-14 10:59:28.495000+00:00,2500,7.824445930877619,C1
193458,A_DECLINED,112,2011-12-14 11:00:17.370000+00:00,2500,7.824445930877619,C1
193461,A_SUBMITTED,112,2011-12-14 11:09:25.267000+00:00,7500,8.922791623969637,C1
193461,A_PARTLYSUBMITTED,112,2011-12-14 11:09:25.539000+00:00,7500,8.922791623969637,C1
193461,A_DECLINED,112,2011-12-14 11:09:59.912000+00:00,7500,8.922791623969637,C1
193485,A_SUBMITTED,112,2011-12-14 12:56:16.499000+00:00,2500,7.824445930877619,C1
193485,A_PARTLYSUBMITTED,112,2011-12-14 12:56:16.669000+00:00,2500,7.824445930877619,C1
193485,A_DECLINED,11189,2011-12-14 13:01:16.434000+00:00,2500,7.824445930877619,C1
193485,W_Afhandelen leads,11189,2011-12-14 13:01:19.413000+00:00,2500,7.824445930877619,C1
193491,A_SUBMITTED,112,2011-12-14 12:58:58.966000+00:00,5000,8.517393171418904,C1
193491,A_PARTLYSUBMITTED,112,2011-12-14 12:58:59.115000+00:00,5000,8.517393171418904,C1
193491,A_DECLINED,112,2011-12-14 12:59:34.810000+00:00,5000,8.517393171418904,C1
193494,A_SUBMITTED,112,2011-12-14 12:59:17.106000+00:00,50000,10.819798284210286,C1
193494,A_PARTLYSUBMITTED,112,2011-12-14 12:59:17.206000+00:00,50000,10.819798284210286,C1
193494,A_DECLINED,112,2011-12-14 12:59:56.438000+00:00,50000,10.819798284210286,C1
193500,A_SUBMITTED,112,2011-12-14 13:16:53.206000+00:00,5000,8.517393171418904,C1
193500,A_PARTLYSUBMITTED,112,2011-12-14 13:16:53.311000+00:00,5000,8.517393171418904,C1
193500,A_DECLINED,11189,2011-12-14 13:56:34.413000+00:00,5000,8.517393171418904,C1
193500,W_Afhandelen leads,11189,2011-12-14 13:56:36.801000+00:00,5000,8.517393171418904,C1
193503,A_SUBMITTED,112,2011-12-14 13:21:13.916000+00:00,2800,7.937731775260109,C1
193503,A_PARTLYSUBMITTED,112,2011-12-14 13:21:14.182000+00:00,2800,7.937731775260109,C1
193503,A_DECLINED,112,2011-12-14 13:21:47.707000+00:00,2800,7.937731775260109,C1
193509,A_SUBMITTED,112,2011-12-14 13:38:36.408000+00:00,14000,9.546884034617925,C1
193509,A_PARTLYSUBMITTED,112,2011-12-14 13:38:36.655000+00:00,14000,9.546884034617925,C1
193509,A_DECLINED,112,2011-12-14 13:39:15.870000+00:00,14000,9.546884034617925,C1
193512,A_SUBMITTED,112,2011-12-14 13:47:48.052000+00:00,4000,8.294299608857235,C1
193512,A_PARTLYSUBMITTED,112,2011-12-14 13:47:48.235000+00:00,4000,8.294299608857235,C1
193512,A_DECLINED,112,2011-12-14 13:48:24.520000+00:00,4000,8.294299608857235,C1
193515,A_SUBMITTED,112,2011-12-14 13:49:17.123000+00:00,8025,8.990441550826862,C1
193515,A_PARTLYSUBMITTED,112,2011-12-14 13:49:17.270000+00:00,8025,8.990441550826862,C1
193515,A_DECLINED,112,2011-12-14 13:49:48.761000+00:00,8025,8.990441550826862,C1
193518,A_SUBMITTED,112,2011-12-14 13:57:22.598000+00:00,5000,8.517393171418904,C1
193518,A_PARTLYSUBMITTED,112,2011-12-14 13:57:23.335000+00:00,5000,8.517393171418904,C1
193518,A_DECLINED,112,2011-12-14 13:57:56.116000+00:00,5000,8.517393171418904,C1
193521,A_SUBMITTED,112,2011-12-14 13:59:41.264000+00:00,5000,8.517393171418904,C1
193521,A_PARTLYSUBMITTED,112,2011-12-14 13:59:41.546000+00:00,5000,8.517393171418904,C1
193521,A_DECLINED,112,2011-12-14 14:00:18.857000+00:00,5000,8.517393171418904,C1
193527,A_SUBMITTED,112,2011-12-14 14:01:25.462000+00:00,2000,7.601402334583733,C1
193527,A_PARTLYSUBMITTED,112,2011-12-14 14:01:25.563000+00:00,2000,7.601402334583733,C1
193527,A_DECLINED,112,2011-12-14 14:01:57.855000+00:00,2000,7.601402334583733,C1
193533,A_SUBMITTED,112,2011-12-14 14:25:43.145000+00:00,5000,8.517393171418904,C1
193533,A_PARTLYSUBMITTED,112,2011-12-14 14:25:43.621000+00:00,5000,8.517393171418904,C1
193533,A_DECLINED,112,2011-12-14 14:26:22.863000+00:00,5000,8.517393171418904,C1
193539,A_SUBMITTED,112,2011-12-14 14:38:27.068000+00:00,20000,9.90353755128617,C1
193539,A_PARTLYSUBMITTED,112,2011-12-14 14:38:27.176000+00:00,20000,9.90353755128617,C1
193539,A_DECLINED,10931,2011-12-14 14:45:02.066000+00:00,20000,9.90353755128617,C1
193539,W_Afhandelen leads,10931,2011-12-14 14:45:05.163000+00:00,20000,9.90353755128617,C1
193545,A_SUBMITTED,112,2011-12-14 14:59:09.132000+00:00,30000,10.308985993422082,C1
193545,A_PARTLYSUBMITTED,112,2011-12-14 14:59:10.225000+00:00,30000,10.308985993422082,C1
193545,A_DECLINED,112,2011-12-14 14:59:42.425000+00:00,30000,10.308985993422082,C1
193548,A_SUBMITTED,112,2011-12-14 15:20:39.010000+00:00,1000,6.90875477931522,C1
193548,A_PARTLYSUBMITTED,112,2011-12-14 15:20:39.420000+00:00,1000,6.90875477931522,C1
193548,A_DECLINED,11189,2011-12-14 15:27:19.146000+00:00,1000,6.90875477931522,C1
193548,W_Afhandelen leads,11189,2011-12-14 15:27:21.997000+00:00,1000,6.90875477931522,C1
193551,A_SUBMITTED,112,2011-12-14 15:27:39.699000+00:00,23000,10.043292972227004,C1
193551,A_PARTLYSUBMITTED,112,2011-12-14 15:27:39.891000+00:00,23000,10.043292972227004,C1
193551,A_DECLINED,11189,2011-12-14 15:32:27.016000+00:00,23000,10.043292972227004,C1
193551,W_Afhandelen leads,11189,2011-12-14 15:32:30.760000+00:00,23000,10.043292972227004,C1
193557,A_SUBMITTED,112,2011-12-14 15:53:25.807000+00:00,7000,8.853808274977197,C1
193557,A_PARTLYSUBMITTED,112,2011-12-14 15:53:26.100000+00:00,7000,8.853808274977197,C1
193557,A_DECLINED,112,2011-12-14 15:53:59.707000+00:00,7000,8.853808274977197,C1
193560,A_SUBMITTED,112,2011-12-14 15:59:27.924000+00:00,20000,9.90353755128617,C1
193560,A_PARTLYSUBMITTED,112,2011-12-14 15:59:28.134000+00:00,20000,9.90353755128617,C1
193560,A_DECLINED,112,2011-12-14 16:00:05.213000+00:00,20000,9.90353755128617,C1
193569,A_SUBMITTED,112,2011-12-14 16:35:25.935000+00:00,5000,8.517393171418904,C1
193569,A_PARTLYSUBMITTED,112,2011-12-14 16:35:26.270000+00:00,5000,8.517393171418904,C1
193569,A_DECLINED,112,2011-12-14 16:36:07.947000+00:00,5000,8.517393171418904,C1
193572,A_SUBMITTED,112,2011-12-14 16:50:07.814000+00:00,7000,8.853808274977197,C1
193572,A_PARTLYSUBMITTED,112,2011-12-14 16:50:07.989000+00:00,7000,8.853808274977197,C1
193572,A_DECLINED,112,2011-12-14 16:50:43.080000+00:00,7000,8.853808274977197,C1
193575,A_SUBMITTED,112,2011-12-14 16:50:52.325000+00:00,2000,7.601402334583733,C1
193575,A_PARTLYSUBMITTED,112,2011-12-14 16:50:52.461000+00:00,2000,7.601402334583733,C1
193575,A_DECLINED,112,2011-12-14 16:51:24.677000+00:00,2000,7.601402334583733,C1
193581,A_SUBMITTED,112,2011-12-14 17:12:38.767000+00:00,1500,7.313886831633462,C1
193581,A_PARTLYSUBMITTED,112,2011-12-14 17:12:39.334000+00:00,1500,7.313886831633462,C1
193581,A_DECLINED,10863,2011-12-14 17:30:30.806000+00:00,1500,7.313886831633462,C1
193581,W_Afhandelen leads,10863,2011-12-14 17:30:33.862000+00:00,1500,7.313886831633462,C1
193584,A_SUBMITTED,112,2011-12-14 17:19:58.496000+00:00,10000,9.210440366976517,C1
193584,A_PARTLYSUBMITTED,112,2011-12-14 17:19:58.634000+00:00,10000,9.210440366976517,C1
193584,A_DECLINED,10863,2011-12-14 17:35:46.894000+00:00,10000,9.210440366976517,C1
193584,W_Afhandelen leads,10863,2011-12-14 17:35:51.131000+00:00,10000,9.210440366976517,C1
193590,A_SUBMITTED,112,2011-12-14 17:22:47.143000+00:00,5000,8.517393171418904,C1
193590,A_PARTLYSUBMITTED,112,2011-12-14 17:22:47.346000+00:00,5000,8.517393171418904,C1
193590,A_DECLINED,112,2011-12-14 17:23:29.436000+00:00,5000,8.517393171418904,C1
193593,A_SUBMITTED,112,2011-12-14 17:28:52.200000+00:00,25000,10.12667110305036,C1
193593,A_PARTLYSUBMITTED,112,2011-12-14 17:28:52.342000+00:00,25000,10.12667110305036,C1
193593,A_DECLINED,112,2011-12-14 17:29:27.490000+00:00,25000,10.12667110305036,C1
193596,A_SUBMITTED,112,2011-12-14 17:33:32.428000+00:00,20000,9.90353755128617,C1
193596,A_PARTLYSUBMITTED,112,2011-12-14 17:33:32.695000+00:00,20000,9.90353755128617,C1
193596,A_DECLINED,112,2011-12-14 17:34:10.055000+00:00,20000,9.90353755128617,C1
193602,A_SUBMITTED,112,2011-12-14 17:38:07.455000+00:00,5000,8.517393171418904,C1
193602,A_PARTLYSUBMITTED,112,2011-12-14 17:38:07.599000+00:00,5000,8.517393171418904,C1
193602,A_DECLINED,10863,2011-12-14 17:42:03.829000+00:00,5000,8.517393171418904,C1
193602,W_Afhandelen leads,10863,2011-12-14 17:42:07.229000+00:00,5000,8.517393171418904,C1
193605,A_SUBMITTED,112,2011-12-14 17:44:35.015000+00:00,10000,9.210440366976517,C1
193605,A_PARTLYSUBMITTED,112,2011-12-14 17:44:35.119000+00:00,10000,9.210440366976517,C1
193605,A_DECLINED,112,2011-12-14 17:45:10.177000+00:00,10000,9.210440366976517,C1
193611,A_SUBMITTED,112,2011-12-14 18:07:11.251000+00:00,7000,8.853808274977197,C1
193611,A_PARTLYSUBMITTED,112,2011-12-14 18:07:11.419000+00:00,7000,8.853808274977197,C1
193611,A_DECLINED,10863,2011-12-14 18:25:47.820000+00:00,7000,8.853808274977197,C1
193611,W_Afhandelen leads,10863,2011-12-14 18:25:52.018000+00:00,7000,8.853808274977197,C1
193614,A_SUBMITTED,112,2011-12-14 18:19:39.037000+00:00,500,6.2166061010848646,C1
193614,A_PARTLYSUBMITTED,112,2011-12-14 18:19:39.227000+00:00,500,6.2166061010848646,C1
193614,A_DECLINED,112,2011-12-14 18:20:13.547000+00:00,500,6.2166061010848646,C1
193617,A_SUBMITTED,112,2011-12-14 18:33:15.210000+00:00,15000,9.61587214452889,C1
193617,A_PARTLYSUBMITTED,112,2011-12-14 18:33:15.577000+00:00,15000,9.61587214452889,C1
193617,A_DECLINED,112,2011-12-14 18:33:55.211000+00:00,15000,9.61587214452889,C1
193623,A_SUBMITTED,112,2011-12-14 18:53:07.363000+00:00,1500,7.313886831633462,C1
193623,A_PARTLYSUBMITTED,112,2011-12-14 18:53:08.141000+00:00,1500,7.313886831633462,C1
193623,A_DECLINED,10863,2011-12-14 19:05:25.971000+00:00,1500,7.313886831633462,C1
193623,W_Afhandelen leads,10863,2011-12-14 19:05:30.127000+00:00,1500,7.313886831633462,C1
193632,A_SUBMITTED,112,2011-12-14 19:32:05.517000+00:00,6000,8.699681400989514,C1
193632,A_PARTLYSUBMITTED,112,2011-12-14 19:32:05.776000+00:00,6000,8.699681400989514,C1
193632,A_DECLINED,112,2011-12-14 19:32:54.203000+00:00,6000,8.699681400989514,C1
193638,A_SUBMITTED,112,2011-12-14 19:41:58.347000+00:00,6000,8.699681400989514,C1
193638,A_PARTLYSUBMITTED,112,2011-12-14 19:41:58.496000+00:00,6000,8.699681400989514,C1
193638,A_DECLINED,112,2011-12-14 19:42:31.036000+00:00,6000,8.699681400989514,C1
193641,A_SUBMITTED,112,2011-12-14 19:56:30.903000+00:00,5000,8.517393171418904,C1
193641,A_PARTLYSUBMITTED,112,2011-12-14 19:56:31.007000+00:00,5000,8.517393171418904,C1
193641,A_DECLINED,10881,2011-12-14 19:59:19.354000+00:00,5000,8.517393171418904,C1
193641,W_Afhandelen leads,10881,2011-12-14 19:59:22.031000+00:00,5000,8.517393171418904,C1
193644,A_SUBMITTED,112,2011-12-14 20:12:27.664000+00:00,5000,8.517393171418904,C1
193644,A_PARTLYSUBMITTED,112,2011-12-14 20:12:27.953000+00:00,5000,8.517393171418904,C1
193644,A_DECLINED,112,2011-12-14 20:13:12.932000+00:00,5000,8.517393171418904,C1
193662,A_SUBMITTED,112,2011-12-14 20:44:48.955000+00:00,5500,8.612685172875459,C1
193662,A_PARTLYSUBMITTED,112,2011-12-14 20:44:49.074000+00:00,5500,8.612685172875459,C1
193662,A_DECLINED,112,2011-12-14 20:45:27.630000+00:00,5500,8.612685172875459,C1
193665,A_SUBMITTED,112,2011-12-14 21:01:34.110000+00:00,35000,10.463131911491967,C1
193665,A_PARTLYSUBMITTED,112,2011-12-14 21:01:36.843000+00:00,35000,10.463131911491967,C1
193665,A_DECLINED,112,2011-12-14 21:02:28.067000+00:00,35000,10.463131911491967,C1
193677,A_SUBMITTED,112,2011-12-14 21:39:08.805000+00:00,5000,8.517393171418904,C1
193677,A_PARTLYSUBMITTED,112,2011-12-14 21:39:09.106000+00:00,5000,8.517393171418904,C1
193677,A_DECLINED,11180,2011-12-15 08:22:55.243000+00:00,5000,8.517393171418904,C1
193677,W_Afhandelen leads,11180,2011-12-15 08:22:58.451000+00:00,5000,8.517393171418904,C1
193692,A_SUBMITTED,112,2011-12-14 23:58:31.694000+00:00,3000,8.006700845440367,C1
193692,A_PARTLYSUBMITTED,112,2011-12-14 23:58:31.852000+00:00,3000,8.006700845440367,C1
193692,A_DECLINED,112,2011-12-14 23:59:16.310000+00:00,3000,8.006700845440367,C1
193699,A_SUBMITTED,112,2011-12-15 06:54:01.810000+00:00,9000,9.105090961257085,C1
193699,A_PARTLYSUBMITTED,112,2011-12-15 06:54:05.452000+00:00,9000,9.105090961257085,C1
193699,A_DECLINED,112,2011-12-15 06:54:59.255000+00:00,9000,9.105090961257085,C1
193705,A_SUBMITTED,112,2011-12-15 07:10:34.775000+00:00,25000,10.12667110305036,C1
193705,A_PARTLYSUBMITTED,112,2011-12-15 07:10:34.927000+00:00,25000,10.12667110305036,C1
193705,A_DECLINED,112,2011-12-15 07:11:06.842000+00:00,25000,10.12667110305036,C1
193708,A_SUBMITTED,112,2011-12-15 07:57:25.597000+00:00,10000,9.210440366976517,C1
193708,A_PARTLYSUBMITTED,112,2011-12-15 07:57:25.719000+00:00,10000,9.210440366976517,C1
193708,A_DECLINED,112,2011-12-15 07:57:27.989000+00:00,10000,9.210440366976517,C1
193720,A_SUBMITTED,112,2011-12-15 08:50:35.139000+00:00,28230,10.24817594392868,C1
193720,A_PARTLYSUBMITTED,112,2011-12-15 08:50:35.251000+00:00,28230,10.24817594392868,C1
193720,A_DECLINED,11169,2011-12-15 08:56:48.911000+00:00,28230,10.24817594392868,C1
193720,W_Afhandelen leads,11169,2011-12-15 08:56:52.870000+00:00,28230,10.24817594392868,C1
193729,A_SUBMITTED,112,2011-12-15 09:19:40.372000+00:00,1500,7.313886831633462,C1
193729,A_PARTLYSUBMITTED,112,2011-12-15 09:19:40.491000+00:00,1500,7.313886831633462,C1
193729,A_DECLINED,112,2011-12-15 09:20:14.555000+00:00,1500,7.313886831633462,C1
193735,A_SUBMITTED,112,2011-12-15 09:29:04.589000+00:00,50000,10.819798284210286,C1
193735,A_PARTLYSUBMITTED,112,2011-12-15 09:29:04.823000+00:00,50000,10.819798284210286,C1
193735,A_DECLINED,112,2011-12-15 09:30:10.660000+00:00,50000,10.819798284210286,C1
193741,A_SUBMITTED,112,2011-12-15 09:38:31.218000+00:00,12000,9.392745258631441,C1
193741,A_PARTLYSUBMITTED,112,2011-12-15 09:38:31.398000+00:00,12000,9.392745258631441,C1
193741,A_DECLINED,112,2011-12-15 09:39:11.926000+00:00,12000,9.392745258631441,C1
193747,A_SUBMITTED,112,2011-12-15 10:37:36.179000+00:00,10000,9.210440366976517,C1
193747,A_PARTLYSUBMITTED,112,2011-12-15 10:37:37.953000+00:00,10000,9.210440366976517,C1
193747,A_DECLINED,112,2011-12-15 10:38:14.385000+00:00,10000,9.210440366976517,C1
193750,A_SUBMITTED,112,2011-12-15 10:37:58.306000+00:00,15000,9.61587214452889,C1
193750,A_PARTLYSUBMITTED,112,2011-12-15 10:37:58.627000+00:00,15000,9.61587214452889,C1
193750,W_Afhandelen leads,10929,2011-12-15 12:16:51.896000+00:00,15000,9.61587214452889,C1
193750,A_DECLINED,10929,2011-12-15 12:50:06.445000+00:00,15000,9.61587214452889,C1
193750,W_Afhandelen leads,10929,2011-12-15 12:50:09.969000+00:00,15000,9.61587214452889,C1
193753,A_SUBMITTED,112,2011-12-15 11:17:47.296000+00:00,3000,8.006700845440367,C1
193753,A_PARTLYSUBMITTED,112,2011-12-15 11:17:47.820000+00:00,3000,8.006700845440367,C1
193753,A_DECLINED,10929,2011-12-15 12:39:23.300000+00:00,3000,8.006700845440367,C1
193753,W_Afhandelen leads,10929,2011-12-15 12:39:27.801000+00:00,3000,8.006700845440367,C1
193759,A_SUBMITTED,112,2011-12-15 11:45:03.583000+00:00,3500,8.160803920954665,C1
193759,A_PARTLYSUBMITTED,112,2011-12-15 11:45:03.771000+00:00,3500,8.160803920954665,C1
193759,A_DECLINED,10929,2011-12-15 12:55:18.801000+00:00,3500,8.160803920954665,C1
193759,W_Afhandelen leads,10929,2011-12-15 12:55:21.979000+00:00,3500,8.160803920954665,C1
193765,A_SUBMITTED,112,2011-12-15 11:55:00.176000+00:00,26000,10.165890277802454,C1
193765,A_PARTLYSUBMITTED,112,2011-12-15 11:55:00.589000+00:00,26000,10.165890277802454,C1
193765,A_DECLINED,10929,2011-12-15 13:01:36.412000+00:00,26000,10.165890277802454,C1
193765,W_Afhandelen leads,10929,2011-12-15 13:01:39.441000+00:00,26000,10.165890277802454,C1
193771,A_SUBMITTED,112,2011-12-15 12:18:34.854000+00:00,4000,8.294299608857235,C1
193771,A_PARTLYSUBMITTED,112,2011-12-15 12:18:35.069000+00:00,4000,8.294299608857235,C1
193771,A_DECLINED,112,2011-12-15 12:19:05.365000+00:00,4000,8.294299608857235,C1
193780,A_SUBMITTED,112,2011-12-15 12:45:58.560000+00:00,1000,6.90875477931522,C1
193780,A_PARTLYSUBMITTED,112,2011-12-15 12:45:58.672000+00:00,1000,6.90875477931522,C1
193780,A_DECLINED,10929,2011-12-15 13:00:35.189000+00:00,1000,6.90875477931522,C1
193780,W_Afhandelen leads,10929,2011-12-15 13:00:38.603000+00:00,1000,6.90875477931522,C1
193786,A_SUBMITTED,112,2011-12-15 13:26:13.908000+00:00,5000,8.517393171418904,C1
193786,A_PARTLYSUBMITTED,112,2011-12-15 13:26:14.051000+00:00,5000,8.517393171418904,C1
193786,A_DECLINED,112,2011-12-15 13:26:47.967000+00:00,5000,8.517393171418904,C1
193789,A_SUBMITTED,112,2011-12-15 13:37:32.740000+00:00,600,6.398594934535208,C1
193789,A_PARTLYSUBMITTED,112,2011-12-15 13:37:32.870000+00:00,600,6.398594934535208,C1
193789,W_Afhandelen leads,10929,2011-12-15 14:02:56.194000+00:00,600,6.398594934535208,C1
193789,W_Afhandelen leads,10929,2011-12-15 14:03:08.022000+00:00,600,6.398594934535208,C1
193789,A_DECLINED,10929,2011-12-15 14:06:36.533000+00:00,600,6.398594934535208,C1
193789,W_Afhandelen leads,10929,2011-12-15 14:06:39.438000+00:00,600,6.398594934535208,C1
193801,A_SUBMITTED,112,2011-12-15 14:43:23.849000+00:00,1500,7.313886831633462,C1
193801,A_PARTLYSUBMITTED,112,2011-12-15 14:43:24.045000+00:00,1500,7.313886831633462,C1
193801,A_DECLINED,112,2011-12-15 14:44:01.079000+00:00,1500,7.313886831633462,C1
193810,A_SUBMITTED,112,2011-12-15 15:19:18.311000+00:00,15000,9.61587214452889,C1
193810,A_PARTLYSUBMITTED,112,2011-12-15 15:19:18.423000+00:00,15000,9.61587214452889,C1
193810,A_DECLINED,11003,2011-12-15 17:22:05.747000+00:00,15000,9.61587214452889,C1
193810,W_Afhandelen leads,11003,2011-12-15 17:22:09.306000+00:00,15000,9.61587214452889,C1
193813,A_SUBMITTED,112,2011-12-15 15:30:59.800000+00:00,10000,9.210440366976517,C1
193813,A_PARTLYSUBMITTED,112,2011-12-15 15:31:00.160000+00:00,10000,9.210440366976517,C1
193813,A_DECLINED,112,2011-12-15 15:31:38.238000+00:00,10000,9.210440366976517,C1
193816,A_SUBMITTED,112,2011-12-15 15:33:09.920000+00:00,150,5.017279836814924,C1
193816,A_PARTLYSUBMITTED,112,2011-12-15 15:33:10.105000+00:00,150,5.017279836814924,C1
193816,A_DECLINED,112,2011-12-15 15:33:42.996000+00:00,150,5.017279836814924,C1
193879,A_SUBMITTED,112,2011-12-15 20:04:05.068000+00:00,20000,9.90353755128617,C1
193879,A_PARTLYSUBMITTED,112,2011-12-15 20:04:05.229000+00:00,20000,9.90353755128617,C1
193879,A_DECLINED,112,2011-12-15 20:04:46.791000+00:00,20000,9.90353755128617,C1
193894,A_SUBMITTED,112,2011-12-15 20:34:03.276000+00:00,3000,8.006700845440367,C1
193894,A_PARTLYSUBMITTED,112,2011-12-15 20:34:03.431000+00:00,3000,8.006700845440367,C1
193894,A_DECLINED,10935,2011-12-16 08:23:50.243000+00:00,3000,8.006700845440367,C1
193894,W_Afhandelen leads,10935,2011-12-16 08:23:53.653000+00:00,3000,8.006700845440367,C1
193897,A_SUBMITTED,112,2011-12-15 20:35:20.626000+00:00,45000,10.714439990727769,C1
193897,A_PARTLYSUBMITTED,112,2011-12-15 20:35:20.830000+00:00,45000,10.714439990727769,C1
193897,A_DECLINED,112,2011-12-15 20:35:58.685000+00:00,45000,10.714439990727769,C1
193900,A_SUBMITTED,112,2011-12-15 20:51:28.985000+00:00,3500,8.160803920954665,C1
193900,A_PARTLYSUBMITTED,112,2011-12-15 20:51:29.325000+00:00,3500,8.160803920954665,C1
193900,A_DECLINED,10935,2011-12-16 08:25:53.010000+00:00,3500,8.160803920954665,C1
193900,W_Afhandelen leads,10935,2011-12-16 08:25:56.988000+00:00,3500,8.160803920954665,C1
193915,A_SUBMITTED,112,2011-12-15 21:46:49.867000+00:00,50000,10.819798284210286,C1
193915,A_PARTLYSUBMITTED,112,2011-12-15 21:46:50.841000+00:00,50000,10.819798284210286,C1
193915,A_DECLINED,112,2011-12-15 21:47:27.574000+00:00,50000,10.819798284210286,C1
193918,A_SUBMITTED,112,2011-12-15 21:58:47.691000+00:00,10000,9.210440366976517,C1
193918,A_PARTLYSUBMITTED,112,2011-12-15 21:58:47.830000+00:00,10000,9.210440366976517,C1
193918,A_DECLINED,10910,2011-12-16 08:23:44.557000+00:00,10000,9.210440366976517,C1
193918,W_Afhandelen leads,10910,2011-12-16 08:23:48.016000+00:00,10000,9.210440366976517,C1
193921,A_SUBMITTED,112,2011-12-15 22:37:57.822000+00:00,11500,9.350189267092581,C1
193921,A_PARTLYSUBMITTED,112,2011-12-15 22:38:01.511000+00:00,11500,9.350189267092581,C1
193921,A_DECLINED,10935,2011-12-16 08:30:51.903000+00:00,11500,9.350189267092581,C1
193921,W_Afhandelen leads,10935,2011-12-16 08:30:54.741000+00:00,11500,9.350189267092581,C1
193930,A_SUBMITTED,112,2011-12-15 23:13:35.744000+00:00,25000,10.12667110305036,C1
193930,A_PARTLYSUBMITTED,112,2011-12-15 23:13:35.894000+00:00,25000,10.12667110305036,C1
193930,A_DECLINED,10910,2011-12-16 08:18:23.001000+00:00,25000,10.12667110305036,C1
193930,W_Afhandelen leads,10910,2011-12-16 08:18:26.478000+00:00,25000,10.12667110305036,C1
193933,A_SUBMITTED,112,2011-12-16 00:21:09.713000+00:00,1000,6.90875477931522,C1
193933,A_PARTLYSUBMITTED,112,2011-12-16 00:21:10.352000+00:00,1000,6.90875477931522,C1
193933,A_DECLINED,112,2011-12-16 00:21:51.694000+00:00,1000,6.90875477931522,C1
193936,A_SUBMITTED,112,2011-12-16 01:04:41.464000+00:00,3000,8.006700845440367,C1
193936,A_PARTLYSUBMITTED,112,2011-12-16 01:04:41.749000+00:00,3000,8.006700845440367,C1
193936,A_DECLINED,112,2011-12-16 01:05:22.281000+00:00,3000,8.006700845440367,C1
193959,A_SUBMITTED,112,2011-12-16 08:43:55.137000+00:00,5000,8.517393171418904,C1
193959,A_PARTLYSUBMITTED,112,2011-12-16 08:43:57.891000+00:00,5000,8.517393171418904,C1
193959,A_DECLINED,112,2011-12-16 08:44:31.413000+00:00,5000,8.517393171418904,C1
193977,A_SUBMITTED,112,2011-12-16 09:40:32.773000+00:00,35000,10.463131911491967,C1
193977,A_PARTLYSUBMITTED,112,2011-12-16 09:40:32.973000+00:00,35000,10.463131911491967,C1
193977,A_DECLINED,112,2011-12-16 09:41:10.752000+00:00,35000,10.463131911491967,C1
193980,A_SUBMITTED,112,2011-12-16 09:45:03.230000+00:00,34000,10.434145214930487,C1
193980,A_PARTLYSUBMITTED,112,2011-12-16 09:45:03.400000+00:00,34000,10.434145214930487,C1
193980,A_DECLINED,112,2011-12-16 09:45:49.258000+00:00,34000,10.434145214930487,C1
193983,A_SUBMITTED,112,2011-12-16 09:48:16.749000+00:00,5000,8.517393171418904,C1
193983,A_PARTLYSUBMITTED,112,2011-12-16 09:48:16.977000+00:00,5000,8.517393171418904,C1
193983,A_DECLINED,112,2011-12-16 09:48:47.574000+00:00,5000,8.517393171418904,C1
193986,A_SUBMITTED,112,2011-12-16 10:13:12.562000+00:00,1500,7.313886831633462,C1
193986,A_PARTLYSUBMITTED,112,2011-12-16 10:13:12.777000+00:00,1500,7.313886831633462,C1
193986,A_DECLINED,112,2011-12-16 10:13:44.795000+00:00,1500,7.313886831633462,C1
193989,A_SUBMITTED,112,2011-12-16 10:13:49.882000+00:00,7500,8.922791623969637,C1
