case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
195299,W_Completeren aanvraag,11179,2011-12-29 09:25:48.101000+00:00,15000,9.61587214452889,C2
195299,W_Completeren aanvraag,11179,2011-12-29 11:50:14.310000+00:00,15000,9.61587214452889,C2
195299,W_Completeren aanvraag,11003,2011-12-29 16:52:35.330000+00:00,15000,9.61587214452889,C2
195299,W_Completeren aanvraag,11180,2011-12-29 17:21:58.675000+00:00,15000,9.61587214452889,C2
195299,A_CANCELLED,11181,2011-12-30 18:53:34.799000+00:00,15000,9.61587214452889,C2
195299,W_Completeren aanvraag,11181,2011-12-30 18:53:37.293000+00:00,15000,9.61587214452889,C2
195335,A_SUBMITTED,112,2011-12-23 11:35:23.093000+00:00,30000,10.308985993422082,C2
195335,A_PARTLYSUBMITTED,112,2011-12-23 11:35:23.285000+00:00,30000,10.308985993422082,C2
195335,A_PREACCEPTED,10971,2011-12-23 12:10:55.340000+00:00,30000,10.308985993422082,C2
195335,W_Afhandelen leads,UNKNOWN,2011-12-23 12:10:56.405000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,10910,2011-12-23 13:45:54.813000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11201,2011-12-27 08:20:08.308000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,10932,2011-12-27 12:51:39.114000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11122,2011-12-27 16:46:23.389000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11122,2011-12-27 16:46:40.194000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11122,2011-12-27 17:35:10.084000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,10910,2012-01-02 09:16:45.026000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11121,2012-01-02 13:05:49.198000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11121,2012-01-02 14:52:32.837000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11180,2012-01-02 17:28:58.347000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11181,2012-01-03 15:40:03.486000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11179,2012-01-04 10:52:23.594000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11179,2012-01-04 10:52:55.204000+00:00,30000,10.308985993422082,C2
195335,A_CANCELLED,11179,2012-01-04 10:54:45.782000+00:00,30000,10.308985993422082,C2
195335,W_Completeren aanvraag,11179,2012-01-04 10:54:47.419000+00:00,30000,10.308985993422082,C2
195338,A_SUBMITTED,112,2011-12-23 11:41:22.690000+00:00,62537,11.043529650967377,C2
195338,A_PARTLYSUBMITTED,112,2011-12-23 11:41:22.929000+00:00,62537,11.043529650967377,C2
195338,A_PREACCEPTED,112,2011-12-23 11:42:03.405000+00:00,62537,11.043529650967377,C2
195338,W_Completeren aanvraag,11179,2011-12-23 12:58:59.422000+00:00,62537,11.043529650967377,C2
195338,W_Completeren aanvraag,11119,2011-12-24 10:16:00.024000+00:00,62537,11.043529650967377,C2
195338,W_Completeren aanvraag,11119,2011-12-24 14:54:14.509000+00:00,62537,11.043529650967377,C2
195338,W_Completeren aanvraag,11003,2011-12-30 10:21:27.637000+00:00,62537,11.043529650967377,C2
195338,W_Completeren aanvraag,10909,2011-12-30 10:55:08.767000+00:00,62537,11.043529650967377,C2
195338,W_Completeren aanvraag,10861,2011-12-30 12:14:38.859000+00:00,62537,11.043529650967377,C2
195338,A_CANCELLED,112,2012-01-23 08:15:06.398000+00:00,62537,11.043529650967377,C2
195338,W_Completeren aanvraag,10861,2012-01-23 08:15:06.403000+00:00,62537,11.043529650967377,C2
195344,A_SUBMITTED,112,2011-12-23 11:47:20.249000+00:00,5000,8.517393171418904,C2
195344,A_PARTLYSUBMITTED,112,2011-12-23 11:47:20.438000+00:00,5000,8.517393171418904,C2
195344,W_Afhandelen leads,UNKNOWN,2011-12-23 12:12:01.309000+00:00,5000,8.517393171418904,C2
195344,A_PREACCEPTED,10971,2011-12-23 12:16:14.693000+00:00,5000,8.517393171418904,C2
195344,W_Afhandelen leads,UNKNOWN,2011-12-23 12:16:15.794000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11179,2011-12-23 12:31:04.682000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11181,2011-12-23 16:17:55.678000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,10913,2011-12-24 10:56:14.875000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11019,2011-12-27 08:39:32.173000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11179,2011-12-27 13:02:12.377000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11203,2011-12-27 19:02:07.453000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11179,2011-12-29 09:01:51.864000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11180,2011-12-29 18:00:27.015000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11181,2011-12-30 19:08:44.086000+00:00,5000,8.517393171418904,C2
195344,A_CANCELLED,112,2012-01-23 08:15:08.644000+00:00,5000,8.517393171418904,C2
195344,W_Completeren aanvraag,11181,2012-01-23 08:15:08.656000+00:00,5000,8.517393171418904,C2
195356,A_SUBMITTED,112,2011-12-23 12:44:16.197000+00:00,10000,9.210440366976517,C2
195356,A_PARTLYSUBMITTED,112,2011-12-23 12:44:16.379000+00:00,10000,9.210440366976517,C2
195356,A_PREACCEPTED,10910,2011-12-23 13:13:00.171000+00:00,10000,9.210440366976517,C2
195356,W_Afhandelen leads,10910,2011-12-23 13:13:02.071000+00:00,10000,9.210440366976517,C2
195356,A_DECLINED,11179,2011-12-23 14:05:58.744000+00:00,10000,9.210440366976517,C2
195356,W_Completeren aanvraag,11179,2011-12-23 14:06:02.206000+00:00,10000,9.210440366976517,C2
195362,A_SUBMITTED,112,2011-12-23 13:24:38.610000+00:00,5000,8.517393171418904,C2
195362,A_PARTLYSUBMITTED,112,2011-12-23 13:24:38.789000+00:00,5000,8.517393171418904,C2
195362,A_PREACCEPTED,112,2011-12-23 13:25:14.185000+00:00,5000,8.517393171418904,C2
195362,A_ACCEPTED,11179,2011-12-23 14:13:55.250000+00:00,5000,8.517393171418904,C2
195362,A_DECLINED,11179,2011-12-23 14:15:23.148000+00:00,5000,8.517393171418904,C2
195362,W_Completeren aanvraag,11179,2011-12-23 14:15:26.356000+00:00,5000,8.517393171418904,C2
195437,A_SUBMITTED,112,2011-12-23 21:31:13.441000+00:00,10000,9.210440366976517,C2
195437,A_PARTLYSUBMITTED,112,2011-12-23 21:31:13.634000+00:00,10000,9.210440366976517,C2
195437,A_PREACCEPTED,10913,2011-12-24 09:07:44.939000+00:00,10000,9.210440366976517,C2
195437,W_Afhandelen leads,10913,2011-12-24 09:07:46.089000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,10913,2011-12-24 11:51:57.967000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11019,2011-12-27 08:59:21.671000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11169,2011-12-27 13:23:18.161000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11203,2011-12-27 17:58:58.374000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11179,2011-12-29 11:12:58.631000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11003,2011-12-29 18:39:48.073000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11181,2011-12-30 19:17:23.846000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,10939,2011-12-31 13:51:17.751000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,10932,2012-01-02 08:34:13.705000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11121,2012-01-02 09:18:44.354000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11121,2012-01-02 15:27:33.561000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11180,2012-01-02 19:38:50.407000+00:00,10000,9.210440366976517,C2
195437,A_CANCELLED,112,2012-01-23 08:15:13.153000+00:00,10000,9.210440366976517,C2
195437,W_Completeren aanvraag,11180,2012-01-23 08:15:13.167000+00:00,10000,9.210440366976517,C2
195476,A_SUBMITTED,112,2011-12-24 09:55:30.636000+00:00,15000,9.61587214452889,C2
195476,A_PARTLYSUBMITTED,112,2011-12-24 09:55:30.906000+00:00,15000,9.61587214452889,C2
195476,A_PREACCEPTED,112,2011-12-24 09:56:03.606000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,10913,2011-12-24 13:29:20.798000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11119,2011-12-24 13:40:26.555000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11201,2011-12-27 09:02:24.292000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11179,2011-12-27 12:56:14.433000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11122,2011-12-27 16:47:58.018000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11203,2011-12-27 19:05:01.571000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11179,2011-12-29 14:06:29.944000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11180,2011-12-29 16:56:37.616000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11180,2011-12-29 18:50:43.594000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11181,2011-12-30 19:25:18.076000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11121,2012-01-02 08:29:39.263000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11121,2012-01-02 09:15:27.697000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,10863,2012-01-02 19:09:26.975000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11179,2012-01-04 10:11:41.537000+00:00,15000,9.61587214452889,C2
195476,W_Completeren aanvraag,11179,2012-01-24 08:15:08.537000+00:00,15000,9.61587214452889,C2
195476,A_CANCELLED,112,2012-01-24 08:15:08.540000+00:00,15000,9.61587214452889,C2
195485,A_SUBMITTED,112,2011-12-24 10:21:36.858000+00:00,20000,9.90353755128617,C2
195485,A_PARTLYSUBMITTED,112,2011-12-24 10:21:37.188000+00:00,20000,9.90353755128617,C2
195485,A_PREACCEPTED,112,2011-12-24 10:22:10.096000+00:00,20000,9.90353755128617,C2
195485,W_Completeren aanvraag,11119,2011-12-24 13:37:15.056000+00:00,20000,9.90353755128617,C2
195485,W_Completeren aanvraag,11019,2011-12-27 09:02:00.389000+00:00,20000,9.90353755128617,C2
195485,W_Completeren aanvraag,10932,2011-12-27 13:23:14.247000+00:00,20000,9.90353755128617,C2
195485,W_Completeren aanvraag,11203,2011-12-27 16:49:18.110000+00:00,20000,9.90353755128617,C2
195485,W_Completeren aanvraag,11181,2011-12-28 20:00:05.577000+00:00,20000,9.90353755128617,C2
195485,W_Completeren aanvraag,11179,2011-12-29 09:30:05.337000+00:00,20000,9.90353755128617,C2
195485,A_CANCELLED,11180,2011-12-29 18:37:41.995000+00:00,20000,9.90353755128617,C2
195485,W_Completeren aanvraag,11180,2011-12-29 18:37:43.557000+00:00,20000,9.90353755128617,C2
195488,A_SUBMITTED,112,2011-12-24 11:41:10.811000+00:00,1000,6.90875477931522,C2
195488,A_PARTLYSUBMITTED,112,2011-12-24 11:41:12.449000+00:00,1000,6.90875477931522,C2
195488,A_PREACCEPTED,112,2011-12-24 11:41:49.227000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,10913,2011-12-24 13:47:33.692000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11201,2011-12-27 09:11:32.615000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11019,2011-12-27 10:21:40.100000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11179,2011-12-27 12:35:24.916000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11122,2011-12-27 18:21:19.536000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11179,2011-12-29 08:23:02.402000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11180,2011-12-29 18:29:51.203000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11181,2011-12-30 19:11:28.516000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11002,2012-01-02 08:19:33.220000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,10909,2012-01-07 12:39:15.734000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,10929,2012-01-07 13:46:36.807000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11019,2012-01-23 12:17:36.822000+00:00,1000,6.90875477931522,C2
195488,A_DECLINED,11119,2012-01-23 17:05:55.669000+00:00,1000,6.90875477931522,C2
195488,W_Completeren aanvraag,11119,2012-01-23 17:05:58.700000+00:00,1000,6.90875477931522,C2
195494,A_SUBMITTED,112,2011-12-24 14:02:31.349000+00:00,5000,8.517393171418904,C2
195494,A_PARTLYSUBMITTED,112,2011-12-24 14:02:35.882000+00:00,5000,8.517393171418904,C2
195494,A_PREACCEPTED,112,2011-12-24 14:03:15.401000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,10913,2011-12-24 15:19:30.449000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11201,2011-12-27 09:12:56.705000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11201,2011-12-27 10:07:50.383000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11201,2011-12-27 10:29:25.711000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11179,2011-12-27 13:07:57.557000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11203,2011-12-27 16:47:02.279000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11181,2011-12-28 19:55:19.719000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11179,2011-12-29 09:29:13.244000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11180,2011-12-29 18:35:01.605000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11181,2011-12-30 19:14:44.556000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11121,2012-01-02 08:25:02.108000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11121,2012-01-02 09:15:53.425000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11180,2012-01-02 19:29:20.838000+00:00,5000,8.517393171418904,C2
195494,W_Completeren aanvraag,11180,2012-01-24 08:15:11.359000+00:00,5000,8.517393171418904,C2
195494,A_CANCELLED,112,2012-01-24 08:15:11.362000+00:00,5000,8.517393171418904,C2
195500,A_SUBMITTED,112,2011-12-24 14:29:37.110000+00:00,40000,10.596659732783579,C2
195500,A_PARTLYSUBMITTED,112,2011-12-24 14:29:37.445000+00:00,40000,10.596659732783579,C2
195500,W_Afhandelen leads,10913,2011-12-24 15:05:08.639000+00:00,40000,10.596659732783579,C2
195500,A_PREACCEPTED,10929,2011-12-24 15:09:22.381000+00:00,40000,10.596659732783579,C2
195500,W_Afhandelen leads,10929,2011-12-24 15:09:23.437000+00:00,40000,10.596659732783579,C2
195500,A_DECLINED,10913,2011-12-24 15:38:43.989000+00:00,40000,10.596659732783579,C2
195500,W_Completeren aanvraag,10913,2011-12-24 15:38:47.355000+00:00,40000,10.596659732783579,C2
195512,A_SUBMITTED,112,2011-12-24 17:26:35.832000+00:00,2500,7.824445930877619,C2
195512,A_PARTLYSUBMITTED,112,2011-12-24 17:26:35.958000+00:00,2500,7.824445930877619,C2
195512,A_PREACCEPTED,10889,2011-12-26 11:05:24.331000+00:00,2500,7.824445930877619,C2
195512,W_Afhandelen leads,10889,2011-12-26 11:05:25.278000+00:00,2500,7.824445930877619,C2
195512,A_DECLINED,11002,2011-12-26 13:07:09.759000+00:00,2500,7.824445930877619,C2
195512,W_Completeren aanvraag,11002,2011-12-26 13:07:13.169000+00:00,2500,7.824445930877619,C2
195518,A_SUBMITTED,112,2011-12-24 19:11:11.978000+00:00,13000,9.472781556562168,C2
195518,A_PARTLYSUBMITTED,112,2011-12-24 19:11:12.101000+00:00,13000,9.472781556562168,C2
195518,A_PREACCEPTED,112,2011-12-24 19:11:52.101000+00:00,13000,9.472781556562168,C2
195518,A_CANCELLED,10913,2011-12-26 11:52:21.609000+00:00,13000,9.472781556562168,C2
195518,W_Completeren aanvraag,10913,2011-12-26 11:52:23.627000+00:00,13000,9.472781556562168,C2
195521,A_SUBMITTED,112,2011-12-24 23:18:09.142000+00:00,25000,10.12667110305036,C2
195521,A_PARTLYSUBMITTED,112,2011-12-24 23:18:11.894000+00:00,25000,10.12667110305036,C2
195521,A_PREACCEPTED,112,2011-12-24 23:18:57.679000+00:00,25000,10.12667110305036,C2
195521,W_Completeren aanvraag,10913,2011-12-26 11:21:55.444000+00:00,25000,10.12667110305036,C2
195521,W_Completeren aanvraag,10913,2011-12-26 11:29:16.342000+00:00,25000,10.12667110305036,C2
195521,W_Completeren aanvraag,10913,2011-12-26 14:58:08.443000+00:00,25000,10.12667110305036,C2
195521,A_CANCELLED,11019,2011-12-27 09:51:41.668000+00:00,25000,10.12667110305036,C2
195521,W_Completeren aanvraag,11019,2011-12-27 09:51:43.625000+00:00,25000,10.12667110305036,C2
195524,A_SUBMITTED,112,2011-12-25 00:23:30.951000+00:00,15000,9.61587214452889,C2
195524,A_PARTLYSUBMITTED,112,2011-12-25 00:23:31.924000+00:00,15000,9.61587214452889,C2
195524,A_PREACCEPTED,112,2011-12-25 00:24:11.888000+00:00,15000,9.61587214452889,C2
195524,A_DECLINED,10913,2011-12-26 11:41:03.613000+00:00,15000,9.61587214452889,C2
195524,W_Completeren aanvraag,10913,2011-12-26 11:41:07.247000+00:00,15000,9.61587214452889,C2
195530,A_SUBMITTED,112,2011-12-25 09:07:23.371000+00:00,10000,9.210440366976517,C2
195530,A_PARTLYSUBMITTED,112,2011-12-25 09:07:23.521000+00:00,10000,9.210440366976517,C2
195530,A_PREACCEPTED,10889,2011-12-26 11:06:25.429000+00:00,10000,9.210440366976517,C2
195530,W_Afhandelen leads,10889,2011-12-26 11:06:26.396000+00:00,10000,9.210440366976517,C2
195530,W_Completeren aanvraag,11002,2011-12-26 14:50:10.842000+00:00,10000,9.210440366976517,C2
195530,A_DECLINED,10913,2011-12-27 09:09:37.613000+00:00,10000,9.210440366976517,C2
195530,W_Completeren aanvraag,10913,2011-12-27 09:09:40.888000+00:00,10000,9.210440366976517,C2
195533,A_SUBMITTED,112,2011-12-25 09:31:19.580000+00:00,6000,8.699681400989514,C2
195533,A_PARTLYSUBMITTED,112,2011-12-25 09:31:19.797000+00:00,6000,8.699681400989514,C2
195533,A_PREACCEPTED,10889,2011-12-26 11:07:53.398000+00:00,6000,8.699681400989514,C2
195533,W_Afhandelen leads,10889,2011-12-26 11:07:54.388000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11002,2011-12-26 14:56:36.681000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11201,2011-12-27 09:31:17.907000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11019,2011-12-27 10:31:57.866000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11179,2011-12-27 12:34:44.600000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11122,2011-12-27 18:55:47.929000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11122,2011-12-27 19:10:53.900000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11179,2011-12-29 08:20:53.401000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11180,2011-12-29 18:28:47.456000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11181,2011-12-30 19:10:46.532000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11002,2012-01-02 08:14:37.928000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11121,2012-01-02 09:21:27.567000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,11121,2012-01-02 10:58:10.924000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,10913,2012-01-07 12:45:46.223000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,10861,2012-01-11 09:51:01.529000+00:00,6000,8.699681400989514,C2
195533,W_Completeren aanvraag,10861,2012-01-25 08:15:20.417000+00:00,6000,8.699681400989514,C2
195533,A_CANCELLED,112,2012-01-25 08:15:20.419000+00:00,6000,8.699681400989514,C2
195551,A_SUBMITTED,112,2011-12-25 17:56:35.288000+00:00,25000,10.12667110305036,C2
195551,A_PARTLYSUBMITTED,112,2011-12-25 17:56:35.473000+00:00,25000,10.12667110305036,C2
195551,A_PREACCEPTED,112,2011-12-25 17:57:16.487000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,10913,2011-12-26 12:21:44.800000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11019,2011-12-27 09:25:07.969000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,10910,2011-12-28 13:01:35.111000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11179,2011-12-29 10:07:41.656000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11179,2011-12-29 14:17:56.406000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11181,2011-12-29 18:47:00.167000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11181,2011-12-30 19:20:33.549000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11181,2011-12-30 19:23:13.524000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11002,2012-01-02 08:21:04.668000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11121,2012-01-02 09:16:38.469000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11201,2012-01-02 16:46:10.289000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,11181,2012-01-03 19:42:56.986000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,10913,2012-01-07 12:48:43.400000+00:00,25000,10.12667110305036,C2
195551,W_Completeren aanvraag,10913,2012-01-25 08:15:24.423000+00:00,25000,10.12667110305036,C2
195551,A_CANCELLED,112,2012-01-25 08:15:24.424000+00:00,25000,10.12667110305036,C2
195557,A_SUBMITTED,112,2011-12-25 19:01:04.502000+00:00,18000,9.798182590890704,C2
195557,A_PARTLYSUBMITTED,112,2011-12-25 19:01:04.789000+00:00,18000,9.798182590890704,C2
195557,A_PREACCEPTED,10889,2011-12-26 11:17:33.828000+00:00,18000,9.798182590890704,C2
195557,W_Afhandelen leads,10889,2011-12-26 11:17:35.043000+00:00,18000,9.798182590890704,C2
195557,A_DECLINED,11002,2011-12-26 14:46:20.562000+00:00,18000,9.798182590890704,C2
195557,W_Completeren aanvraag,11002,2011-12-26 14:46:24.684000+00:00,18000,9.798182590890704,C2
195579,A_SUBMITTED,112,2011-12-26 07:02:32.264000+00:00,15000,9.61587214452889,C2
195579,A_PARTLYSUBMITTED,112,2011-12-26 07:02:38.860000+00:00,15000,9.61587214452889,C2
195579,A_PREACCEPTED,10913,2011-12-26 11:03:02.889000+00:00,15000,9.61587214452889,C2
195579,W_Afhandelen leads,10913,2011-12-26 11:03:04.253000+00:00,15000,9.61587214452889,C2
195579,W_Completeren aanvraag,11002,2011-12-26 13:00:04.844000+00:00,15000,9.61587214452889,C2
195579,W_Completeren aanvraag,11122,2011-12-27 16:58:34.226000+00:00,15000,9.61587214452889,C2
195579,W_Completeren aanvraag,11122,2011-12-27 17:17:17.209000+00:00,15000,9.61587214452889,C2
195579,W_Completeren aanvraag,11203,2011-12-27 18:08:31.809000+00:00,15000,9.61587214452889,C2
195579,A_DECLINED,11203,2011-12-27 18:22:19.958000+00:00,15000,9.61587214452889,C2
195579,W_Completeren aanvraag,11203,2011-12-27 18:22:23.369000+00:00,15000,9.61587214452889,C2
195603,A_SUBMITTED,112,2011-12-26 11:15:20.136000+00:00,19500,9.87822102528824,C2
195603,A_PARTLYSUBMITTED,112,2011-12-26 11:15:20.356000+00:00,19500,9.87822102528824,C2
195603,A_PREACCEPTED,112,2011-12-26 11:15:56.068000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,10889,2011-12-26 15:10:25.474000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11019,2011-12-27 09:42:49.133000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,10932,2011-12-27 13:31:33.938000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11203,2011-12-27 18:06:57.082000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11179,2011-12-29 11:14:13.111000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11003,2011-12-29 18:41:11.842000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11181,2011-12-30 19:20:16.113000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11002,2012-01-02 08:22:22.129000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11201,2012-01-02 16:44:06.127000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,10863,2012-01-02 19:38:23.550000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11179,2012-01-04 10:44:03.532000+00:00,19500,9.87822102528824,C2
195603,W_Completeren aanvraag,11179,2012-01-26 08:15:08.858000+00:00,19500,9.87822102528824,C2
195603,A_CANCELLED,112,2012-01-26 08:15:08.872000+00:00,19500,9.87822102528824,C2
195624,A_SUBMITTED,112,2011-12-26 13:45:17.071000+00:00,30000,10.308985993422082,C2
195624,A_PARTLYSUBMITTED,112,2011-12-26 13:45:19.391000+00:00,30000,10.308985993422082,C2
195624,A_PREACCEPTED,112,2011-12-26 13:45:59.662000+00:00,30000,10.308985993422082,C2
195624,W_Completeren aanvraag,10889,2011-12-26 14:22:51.315000+00:00,30000,10.308985993422082,C2
195624,W_Completeren aanvraag,11189,2012-01-03 08:24:38.319000+00:00,30000,10.308985993422082,C2
195624,W_Completeren aanvraag,10910,2012-01-03 08:55:20.862000+00:00,30000,10.308985993422082,C2
195624,W_Completeren aanvraag,10929,2012-01-14 13:01:53.985000+00:00,30000,10.308985993422082,C2
195624,W_Completeren aanvraag,11179,2012-01-25 10:02:56.125000+00:00,30000,10.308985993422082,C2
195624,W_Completeren aanvraag,11179,2012-01-26 08:15:15.148000+00:00,30000,10.308985993422082,C2
195624,A_CANCELLED,112,2012-01-26 08:15:15.163000+00:00,30000,10.308985993422082,C2
195639,A_SUBMITTED,112,2011-12-26 15:24:29.129000+00:00,50000,10.819798284210286,C2
195639,A_PARTLYSUBMITTED,112,2011-12-26 15:24:29.436000+00:00,50000,10.819798284210286,C2
195639,A_PREACCEPTED,112,2011-12-26 15:25:05.213000+00:00,50000,10.819798284210286,C2
195639,W_Completeren aanvraag,10913,2011-12-26 15:30:09.416000+00:00,50000,10.819798284210286,C2
195639,W_Completeren aanvraag,11019,2011-12-27 10:00:31.124000+00:00,50000,10.819798284210286,C2
195639,W_Completeren aanvraag,11169,2011-12-27 13:40:13.537000+00:00,50000,10.819798284210286,C2
