case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
189616,A_DECLINED,10138,2011-12-09 08:30:51.633000+00:00,13000,9.472781556562168,C5
189616,O_DECLINED,10138,2011-12-09 08:30:51.633000+00:00,13000,9.472781556562168,C5
189616,W_Valideren aanvraag,10138,2011-12-09 08:30:54.722000+00:00,13000,9.472781556562168,C5
189664,A_SUBMITTED,112,2011-11-28 19:14:38.745000+00:00,10000,9.210440366976517,C5
189664,A_PARTLYSUBMITTED,112,2011-11-28 19:14:38.918000+00:00,10000,9.210440366976517,C5
189664,A_PREACCEPTED,11119,2011-11-28 19:29:39.719000+00:00,10000,9.210440366976517,C5
189664,W_Afhandelen leads,11119,2011-11-28 19:29:40.759000+00:00,10000,9.210440366976517,C5
189664,A_ACCEPTED,11119,2011-11-28 19:37:10.635000+00:00,10000,9.210440366976517,C5
189664,O_SELECTED,11119,2011-11-28 19:44:40.588000+00:00,10000,9.210440366976517,C5
189664,A_FINALIZED,11119,2011-11-28 19:44:40.588000+00:00,10000,9.210440366976517,C5
189664,O_CREATED,11119,2011-11-28 19:44:42.142000+00:00,10000,9.210440366976517,C5
189664,O_SENT,11119,2011-11-28 19:44:42.370000+00:00,10000,9.210440366976517,C5
189664,W_Completeren aanvraag,11119,2011-11-28 19:44:43.809000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,11119,2011-11-28 19:47:42.637000+00:00,10000,9.210440366976517,C5
189664,O_CANCELLED,10889,2011-12-05 12:34:50.487000+00:00,10000,9.210440366976517,C5
189664,O_SELECTED,10889,2011-12-05 12:34:50.487000+00:00,10000,9.210440366976517,C5
189664,O_CREATED,10889,2011-12-05 12:34:51.878000+00:00,10000,9.210440366976517,C5
189664,O_SENT,10889,2011-12-05 12:34:51.928000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,10889,2011-12-05 12:34:53.328000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,10889,2011-12-05 12:36:21.308000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,11201,2011-12-12 17:24:44.449000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,11180,2011-12-12 19:45:48.845000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,10929,2011-12-13 18:19:32.984000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,10929,2011-12-15 17:53:45.190000+00:00,10000,9.210440366976517,C5
189664,O_SENT_BACK,11259,2011-12-19 09:45:14.399000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen offertes,11259,2011-12-19 09:45:16.255000+00:00,10000,9.210440366976517,C5
189664,W_Valideren aanvraag,10609,2011-12-20 10:33:02.719000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen incomplete dossiers,10910,2011-12-20 10:54:43.486000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen incomplete dossiers,10909,2011-12-20 11:09:01.783000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen incomplete dossiers,10909,2011-12-20 12:26:42.008000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen incomplete dossiers,10910,2011-12-20 12:39:25.598000+00:00,10000,9.210440366976517,C5
189664,W_Nabellen incomplete dossiers,11049,2011-12-20 14:11:16.653000+00:00,10000,9.210440366976517,C5
189664,W_Valideren aanvraag,10609,2011-12-20 15:10:13.688000+00:00,10000,9.210440366976517,C5
189664,W_Valideren aanvraag,10809,2011-12-21 08:46:06.405000+00:00,10000,9.210440366976517,C5
189664,W_Valideren aanvraag,10609,2011-12-21 10:35:08.474000+00:00,10000,9.210440366976517,C5
189664,W_Valideren aanvraag,11169,2011-12-21 13:02:31.975000+00:00,10000,9.210440366976517,C5
189664,O_DECLINED,10609,2011-12-21 14:31:49.189000+00:00,10000,9.210440366976517,C5
189664,A_DECLINED,10609,2011-12-21 14:31:49.189000+00:00,10000,9.210440366976517,C5
189664,W_Valideren aanvraag,10609,2011-12-21 14:31:53.164000+00:00,10000,9.210440366976517,C5
189760,A_SUBMITTED,112,2011-11-29 09:04:19.834000+00:00,13000,9.472781556562168,C5
189760,A_PARTLYSUBMITTED,112,2011-11-29 09:04:20.740000+00:00,13000,9.472781556562168,C5
189760,A_PREACCEPTED,10910,2011-11-29 09:43:05.555000+00:00,13000,9.472781556562168,C5
189760,W_Afhandelen leads,10910,2011-11-29 09:43:06.654000+00:00,13000,9.472781556562168,C5
189760,A_ACCEPTED,10910,2011-11-29 10:44:50.951000+00:00,13000,9.472781556562168,C5
189760,A_FINALIZED,10910,2011-11-29 10:48:56.966000+00:00,13000,9.472781556562168,C5
189760,O_SELECTED,10910,2011-11-29 10:48:56.966000+00:00,13000,9.472781556562168,C5
189760,O_CREATED,10910,2011-11-29 10:48:58.157000+00:00,13000,9.472781556562168,C5
189760,O_SENT,10910,2011-11-29 10:48:58.205000+00:00,13000,9.472781556562168,C5
189760,W_Completeren aanvraag,10910,2011-11-29 10:49:00.249000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen offertes,10910,2011-11-29 10:51:10.742000+00:00,13000,9.472781556562168,C5
189760,O_SENT_BACK,11049,2011-12-06 10:33:37.841000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen offertes,11049,2011-12-06 10:33:39.745000+00:00,13000,9.472781556562168,C5
189760,W_Valideren aanvraag,10138,2011-12-09 09:41:17.717000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11002,2011-12-09 13:34:34.344000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10861,2011-12-12 17:53:12.273000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10809,2011-12-13 13:40:16.720000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11049,2011-12-15 12:44:31.288000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10982,2011-12-16 12:36:39.737000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10629,2011-12-19 18:41:28.660000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11002,2011-12-21 10:20:14.824000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10809,2011-12-22 13:07:52.911000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10809,2011-12-28 14:38:12.291000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,UNKNOWN,2012-01-03 15:07:35.196000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10932,2012-01-10 08:37:12.816000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10909,2012-01-10 09:03:10.862000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10909,2012-01-10 10:06:43.806000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10909,2012-01-10 13:28:24.871000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10909,2012-01-10 13:57:45.913000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10929,2012-01-10 19:33:02.322000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11259,2012-01-16 15:16:08.479000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11002,2012-01-21 09:09:00.229000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11002,2012-01-21 09:13:12.171000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11002,2012-01-21 09:13:31.222000+00:00,13000,9.472781556562168,C5
189760,W_Valideren aanvraag,10228,2012-01-21 09:30:14.446000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11002,2012-01-21 11:35:32.251000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10909,2012-01-23 09:17:41.581000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10982,2012-01-23 19:06:29.168000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10910,2012-01-24 17:10:35.977000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10910,2012-01-24 17:38:49.403000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10909,2012-01-26 08:37:28.415000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,10913,2012-01-26 12:48:19.781000+00:00,13000,9.472781556562168,C5
189760,A_CANCELLED,11002,2012-01-26 18:02:31.272000+00:00,13000,9.472781556562168,C5
189760,O_CANCELLED,11002,2012-01-26 18:02:31.272000+00:00,13000,9.472781556562168,C5
189760,W_Nabellen incomplete dossiers,11002,2012-01-26 18:02:34.091000+00:00,13000,9.472781556562168,C5
189874,A_SUBMITTED,112,2011-11-29 15:01:38.272000+00:00,6000,8.699681400989514,C5
189874,A_PARTLYSUBMITTED,112,2011-11-29 15:01:38.524000+00:00,6000,8.699681400989514,C5
189874,A_PREACCEPTED,112,2011-11-29 15:02:16.853000+00:00,6000,8.699681400989514,C5
189874,W_Completeren aanvraag,UNKNOWN,2011-11-29 16:51:37.417000+00:00,6000,8.699681400989514,C5
189874,W_Completeren aanvraag,10939,2011-11-30 14:02:51.817000+00:00,6000,8.699681400989514,C5
189874,W_Completeren aanvraag,10932,2011-11-30 14:27:42.795000+00:00,6000,8.699681400989514,C5
189874,A_ACCEPTED,10939,2011-11-30 14:39:08.012000+00:00,6000,8.699681400989514,C5
189874,O_SELECTED,10939,2011-11-30 14:42:11.426000+00:00,6000,8.699681400989514,C5
189874,A_FINALIZED,10939,2011-11-30 14:42:11.426000+00:00,6000,8.699681400989514,C5
189874,O_CREATED,10939,2011-11-30 14:42:13.037000+00:00,6000,8.699681400989514,C5
189874,O_SENT,10939,2011-11-30 14:42:13.078000+00:00,6000,8.699681400989514,C5
189874,W_Completeren aanvraag,10939,2011-11-30 14:42:14.340000+00:00,6000,8.699681400989514,C5
189874,W_Nabellen offertes,UNKNOWN,2011-12-07 17:41:27.193000+00:00,6000,8.699681400989514,C5
189874,W_Nabellen offertes,UNKNOWN,2011-12-16 15:35:09.420000+00:00,6000,8.699681400989514,C5
189874,A_DECLINED,10982,2011-12-16 15:57:19.013000+00:00,6000,8.699681400989514,C5
189874,O_DECLINED,10982,2011-12-16 15:57:19.013000+00:00,6000,8.699681400989514,C5
189874,W_Nabellen offertes,10982,2011-12-16 15:57:23.609000+00:00,6000,8.699681400989514,C5
189919,A_SUBMITTED,112,2011-11-29 17:02:01.178000+00:00,6000,8.699681400989514,C5
189919,A_PARTLYSUBMITTED,112,2011-11-29 17:02:01.601000+00:00,6000,8.699681400989514,C5
189919,A_PREACCEPTED,10982,2011-11-29 17:19:43.549000+00:00,6000,8.699681400989514,C5
189919,W_Afhandelen leads,10982,2011-11-29 17:19:44.806000+00:00,6000,8.699681400989514,C5
189919,W_Completeren aanvraag,10914,2011-11-29 17:51:01.127000+00:00,6000,8.699681400989514,C5
189919,A_ACCEPTED,10914,2011-11-29 17:57:16.583000+00:00,6000,8.699681400989514,C5
189919,O_SELECTED,10914,2011-11-29 18:01:16.215000+00:00,6000,8.699681400989514,C5
189919,A_FINALIZED,10914,2011-11-29 18:01:16.215000+00:00,6000,8.699681400989514,C5
189919,O_CREATED,10914,2011-11-29 18:01:17.788000+00:00,6000,8.699681400989514,C5
189919,O_SENT,10914,2011-11-29 18:01:18.516000+00:00,6000,8.699681400989514,C5
189919,W_Completeren aanvraag,10914,2011-11-29 18:01:21.112000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,10914,2011-11-29 18:02:42.040000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,11179,2011-12-06 18:59:01.752000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,11119,2011-12-07 19:56:30.601000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,11119,2011-12-13 19:38:00.019000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,10881,2011-12-14 19:22:47.238000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,11179,2011-12-15 15:51:07.833000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,UNKNOWN,2011-12-16 12:57:24.880000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,UNKNOWN,2011-12-16 13:07:40.627000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,UNKNOWN,2011-12-16 18:32:26.417000+00:00,6000,8.699681400989514,C5
189919,O_SENT_BACK,11259,2011-12-20 08:55:13.563000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen offertes,11259,2011-12-20 08:55:15.510000+00:00,6000,8.699681400989514,C5
189919,W_Valideren aanvraag,10609,2011-12-21 12:04:13.343000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,11169,2011-12-21 12:52:11.420000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-21 13:45:58.330000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-21 14:33:04.933000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-21 14:33:14.618000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-21 15:00:27.328000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-21 15:02:04.220000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-21 15:28:54.823000+00:00,6000,8.699681400989514,C5
189919,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-21 17:30:06.764000+00:00,6000,8.699681400989514,C5
189919,O_DECLINED,10609,2011-12-22 08:23:02.975000+00:00,6000,8.699681400989514,C5
189919,A_DECLINED,10609,2011-12-22 08:23:02.975000+00:00,6000,8.699681400989514,C5
189919,W_Valideren aanvraag,10609,2011-12-22 08:23:07.159000+00:00,6000,8.699681400989514,C5
189922,A_SUBMITTED,112,2011-11-29 17:11:25.094000+00:00,5000,8.517393171418904,C5
189922,A_PARTLYSUBMITTED,112,2011-11-29 17:11:25.674000+00:00,5000,8.517393171418904,C5
189922,A_PREACCEPTED,10982,2011-11-29 17:14:18.866000+00:00,5000,8.517393171418904,C5
189922,W_Afhandelen leads,10982,2011-11-29 17:14:20.270000+00:00,5000,8.517393171418904,C5
189922,A_ACCEPTED,10982,2011-11-29 17:14:42.560000+00:00,5000,8.517393171418904,C5
189922,O_SELECTED,10982,2011-11-29 17:17:22.019000+00:00,5000,8.517393171418904,C5
189922,A_FINALIZED,10982,2011-11-29 17:17:22.020000+00:00,5000,8.517393171418904,C5
189922,O_CREATED,10982,2011-11-29 17:17:23.200000+00:00,5000,8.517393171418904,C5
189922,O_SENT,10982,2011-11-29 17:17:23.239000+00:00,5000,8.517393171418904,C5
189922,W_Completeren aanvraag,10982,2011-11-29 17:17:24.376000+00:00,5000,8.517393171418904,C5
189922,W_Nabellen offertes,10982,2011-11-29 17:21:14.164000+00:00,5000,8.517393171418904,C5
189922,W_Nabellen offertes,10929,2011-12-01 19:47:07.877000+00:00,5000,8.517393171418904,C5
189922,W_Nabellen offertes,11181,2011-12-06 19:17:51.105000+00:00,5000,8.517393171418904,C5
189922,O_SENT_BACK,10899,2011-12-12 09:28:27.509000+00:00,5000,8.517393171418904,C5
189922,W_Nabellen offertes,10899,2011-12-12 09:28:29.033000+00:00,5000,8.517393171418904,C5
189922,O_DECLINED,10609,2011-12-13 07:50:13.185000+00:00,5000,8.517393171418904,C5
189922,A_DECLINED,10609,2011-12-13 07:50:13.185000+00:00,5000,8.517393171418904,C5
189922,W_Valideren aanvraag,10609,2011-12-13 07:50:18.595000+00:00,5000,8.517393171418904,C5
189925,A_SUBMITTED,112,2011-11-29 17:25:50.588000+00:00,25,3.258096538021482,C5
189925,A_PARTLYSUBMITTED,112,2011-11-29 17:25:50.784000+00:00,25,3.258096538021482,C5
189925,A_PREACCEPTED,10914,2011-11-29 17:28:54.649000+00:00,25,3.258096538021482,C5
189925,W_Afhandelen leads,10914,2011-11-29 17:28:56.657000+00:00,25,3.258096538021482,C5
189925,A_ACCEPTED,10914,2011-11-29 17:38:31.611000+00:00,25,3.258096538021482,C5
189925,O_SELECTED,10914,2011-11-29 17:38:55.945000+00:00,25,3.258096538021482,C5
189925,A_FINALIZED,10914,2011-11-29 17:38:55.945000+00:00,25,3.258096538021482,C5
189925,O_CREATED,10914,2011-11-29 17:38:57.642000+00:00,25,3.258096538021482,C5
189925,O_SENT,10914,2011-11-29 17:38:57.983000+00:00,25,3.258096538021482,C5
189925,W_Completeren aanvraag,10914,2011-11-29 17:39:00.049000+00:00,25,3.258096538021482,C5
189925,W_Nabellen offertes,11179,2011-12-06 18:59:59.372000+00:00,25,3.258096538021482,C5
189925,W_Nabellen offertes,11119,2011-12-07 19:50:12.891000+00:00,25,3.258096538021482,C5
189925,W_Nabellen offertes,11180,2011-12-08 18:27:55.964000+00:00,25,3.258096538021482,C5
189925,W_Nabellen offertes,11180,2011-12-08 19:03:39.053000+00:00,25,3.258096538021482,C5
189925,W_Nabellen offertes,10913,2011-12-10 14:02:56.212000+00:00,25,3.258096538021482,C5
189925,W_Nabellen offertes,10913,2011-12-10 14:24:17.098000+00:00,25,3.258096538021482,C5
189925,O_SENT_BACK,11049,2011-12-12 09:23:59.578000+00:00,25,3.258096538021482,C5
189925,W_Nabellen offertes,11049,2011-12-12 09:24:02.003000+00:00,25,3.258096538021482,C5
189925,A_DECLINED,10972,2011-12-12 14:21:31.788000+00:00,25,3.258096538021482,C5
189925,O_DECLINED,10972,2011-12-12 14:21:31.788000+00:00,25,3.258096538021482,C5
189925,W_Valideren aanvraag,10972,2011-12-12 14:21:36.567000+00:00,25,3.258096538021482,C5
190087,A_SUBMITTED,112,2011-11-30 09:30:11.361000+00:00,14500,9.581972891547895,C5
190087,A_PARTLYSUBMITTED,112,2011-11-30 09:30:11.477000+00:00,14500,9.581972891547895,C5
190087,A_PREACCEPTED,112,2011-11-30 09:30:55.518000+00:00,14500,9.581972891547895,C5
190087,W_Completeren aanvraag,11121,2011-11-30 11:25:28.500000+00:00,14500,9.581972891547895,C5
190087,W_Completeren aanvraag,10932,2011-11-30 11:27:44.912000+00:00,14500,9.581972891547895,C5
190087,W_Completeren aanvraag,10939,2011-11-30 13:25:02.781000+00:00,14500,9.581972891547895,C5
190087,A_ACCEPTED,10910,2011-12-01 13:23:03.560000+00:00,14500,9.581972891547895,C5
190087,O_SELECTED,10910,2011-12-01 13:24:47.908000+00:00,14500,9.581972891547895,C5
190087,A_FINALIZED,10910,2011-12-01 13:24:47.909000+00:00,14500,9.581972891547895,C5
190087,O_CREATED,10910,2011-12-01 13:24:49.138000+00:00,14500,9.581972891547895,C5
190087,O_SENT,10910,2011-12-01 13:24:49.191000+00:00,14500,9.581972891547895,C5
190087,W_Completeren aanvraag,10910,2011-12-01 13:24:50.657000+00:00,14500,9.581972891547895,C5
190087,W_Nabellen offertes,10910,2011-12-01 13:27:19.002000+00:00,14500,9.581972891547895,C5
190087,W_Nabellen offertes,10861,2011-12-08 17:53:38.182000+00:00,14500,9.581972891547895,C5
190087,W_Nabellen offertes,11201,2011-12-09 17:55:44.202000+00:00,14500,9.581972891547895,C5
190087,W_Nabellen offertes,11201,2011-12-09 18:10:06.627000+00:00,14500,9.581972891547895,C5
190087,O_SENT_BACK,10972,2011-12-09 18:23:17.792000+00:00,14500,9.581972891547895,C5
190087,W_Nabellen offertes,10972,2011-12-09 18:23:19.288000+00:00,14500,9.581972891547895,C5
190087,O_DECLINED,10972,2011-12-09 19:24:47.419000+00:00,14500,9.581972891547895,C5
190087,A_DECLINED,10972,2011-12-09 19:24:47.419000+00:00,14500,9.581972891547895,C5
190087,W_Valideren aanvraag,10972,2011-12-09 19:24:51.281000+00:00,14500,9.581972891547895,C5
190123,A_SUBMITTED,112,2011-11-30 11:01:55.391000+00:00,10000,9.210440366976517,C5
190123,A_PARTLYSUBMITTED,112,2011-11-30 11:01:55.539000+00:00,10000,9.210440366976517,C5
190123,A_PREACCEPTED,10939,2011-11-30 11:18:56.643000+00:00,10000,9.210440366976517,C5
190123,W_Afhandelen leads,10939,2011-11-30 11:18:58.270000+00:00,10000,9.210440366976517,C5
190123,A_ACCEPTED,10932,2011-11-30 11:46:41.362000+00:00,10000,9.210440366976517,C5
190123,A_FINALIZED,10932,2011-11-30 11:49:14.013000+00:00,10000,9.210440366976517,C5
190123,O_SELECTED,10932,2011-11-30 11:49:14.013000+00:00,10000,9.210440366976517,C5
190123,O_CREATED,10932,2011-11-30 11:49:14.966000+00:00,10000,9.210440366976517,C5
190123,O_SENT,10932,2011-11-30 11:49:15+00:00,10000,9.210440366976517,C5
190123,W_Completeren aanvraag,10932,2011-11-30 11:49:16.137000+00:00,10000,9.210440366976517,C5
190123,O_SENT_BACK,11259,2011-12-06 10:36:27.994000+00:00,10000,9.210440366976517,C5
190123,W_Nabellen offertes,11259,2011-12-06 10:36:29.171000+00:00,10000,9.210440366976517,C5
190123,W_Valideren aanvraag,10138,2011-12-09 09:43:06.260000+00:00,10000,9.210440366976517,C5
190123,W_Valideren aanvraag,10809,2011-12-09 13:30:49.671000+00:00,10000,9.210440366976517,C5
190123,O_DECLINED,10809,2011-12-09 13:42:28.405000+00:00,10000,9.210440366976517,C5
190123,A_DECLINED,10809,2011-12-09 13:42:28.405000+00:00,10000,9.210440366976517,C5
190123,W_Valideren aanvraag,10809,2011-12-09 13:42:32.221000+00:00,10000,9.210440366976517,C5
190159,A_SUBMITTED,112,2011-11-30 14:03:33.475000+00:00,8000,8.987321812850125,C5
190159,A_PARTLYSUBMITTED,112,2011-11-30 14:03:33.633000+00:00,8000,8.987321812850125,C5
190159,A_PREACCEPTED,10939,2011-11-30 14:11:06.571000+00:00,8000,8.987321812850125,C5
190159,W_Afhandelen leads,10939,2011-11-30 14:11:08.283000+00:00,8000,8.987321812850125,C5
190159,W_Completeren aanvraag,10939,2011-11-30 14:25:43.533000+00:00,8000,8.987321812850125,C5
190159,A_ACCEPTED,10932,2011-11-30 14:35:21.921000+00:00,8000,8.987321812850125,C5
190159,A_FINALIZED,10932,2011-11-30 14:36:41.013000+00:00,8000,8.987321812850125,C5
190159,O_SELECTED,10932,2011-11-30 14:36:41.013000+00:00,8000,8.987321812850125,C5
190159,O_CREATED,10932,2011-11-30 14:36:42.040000+00:00,8000,8.987321812850125,C5
190159,O_SENT,10932,2011-11-30 14:36:42.075000+00:00,8000,8.987321812850125,C5
190159,W_Completeren aanvraag,10932,2011-11-30 14:36:43.429000+00:00,8000,8.987321812850125,C5
190159,W_Nabellen offertes,10932,2011-11-30 14:40:21.623000+00:00,8000,8.987321812850125,C5
190159,W_Nabellen offertes,11189,2011-12-07 15:21:53.701000+00:00,8000,8.987321812850125,C5
190159,W_Nabellen offertes,11003,2011-12-12 10:07:51.404000+00:00,8000,8.987321812850125,C5
190159,W_Nabellen offertes,11003,2011-12-12 10:54:43.382000+00:00,8000,8.987321812850125,C5
190159,W_Nabellen offertes,11180,2011-12-12 19:38:00.148000+00:00,8000,8.987321812850125,C5
190159,W_Nabellen offertes,11189,2011-12-15 10:47:40.248000+00:00,8000,8.987321812850125,C5
190159,O_SENT_BACK,11259,2011-12-16 09:32:13.071000+00:00,8000,8.987321812850125,C5
190159,W_Nabellen offertes,11259,2011-12-16 09:32:14.968000+00:00,8000,8.987321812850125,C5
190159,A_DECLINED,10609,2011-12-19 13:04:30.469000+00:00,8000,8.987321812850125,C5
190159,O_DECLINED,10609,2011-12-19 13:04:30.469000+00:00,8000,8.987321812850125,C5
190159,W_Valideren aanvraag,10609,2011-12-19 13:04:34.288000+00:00,8000,8.987321812850125,C5
190273,A_SUBMITTED,112,2011-11-30 19:56:18.129000+00:00,15000,9.61587214452889,C5
190273,A_PARTLYSUBMITTED,112,2011-11-30 19:56:18.238000+00:00,15000,9.61587214452889,C5
190273,A_PREACCEPTED,112,2011-11-30 19:56:55.504000+00:00,15000,9.61587214452889,C5
190273,W_Completeren aanvraag,11179,2011-12-01 09:02:20.019000+00:00,15000,9.61587214452889,C5
190273,W_Completeren aanvraag,11179,2011-12-01 15:01:58.798000+00:00,15000,9.61587214452889,C5
190273,W_Completeren aanvraag,10861,2011-12-01 16:42:14.315000+00:00,15000,9.61587214452889,C5
190273,W_Completeren aanvraag,10861,2011-12-01 19:53:59.814000+00:00,15000,9.61587214452889,C5
190273,W_Completeren aanvraag,10861,2011-12-01 19:55:47.832000+00:00,15000,9.61587214452889,C5
190273,W_Completeren aanvraag,10861,2011-12-01 20:06:20.008000+00:00,15000,9.61587214452889,C5
190273,A_ACCEPTED,10910,2011-12-02 09:23:05.828000+00:00,15000,9.61587214452889,C5
190273,O_SELECTED,10910,2011-12-02 09:23:18.554000+00:00,15000,9.61587214452889,C5
190273,A_FINALIZED,10910,2011-12-02 09:23:18.555000+00:00,15000,9.61587214452889,C5
190273,O_CREATED,10910,2011-12-02 09:23:19.920000+00:00,15000,9.61587214452889,C5
190273,O_SENT,10910,2011-12-02 09:23:19.953000+00:00,15000,9.61587214452889,C5
190273,W_Completeren aanvraag,10910,2011-12-02 09:23:21.869000+00:00,15000,9.61587214452889,C5
190273,O_CANCELLED,10910,2011-12-02 09:23:59.903000+00:00,15000,9.61587214452889,C5
190273,O_SELECTED,10910,2011-12-02 09:23:59.904000+00:00,15000,9.61587214452889,C5
190273,O_CREATED,10910,2011-12-02 09:24:01.989000+00:00,15000,9.61587214452889,C5
190273,O_SENT,10910,2011-12-02 09:24:02.053000+00:00,15000,9.61587214452889,C5
190273,W_Nabellen offertes,10910,2011-12-02 09:24:03.726000+00:00,15000,9.61587214452889,C5
190273,W_Nabellen offertes,11003,2011-12-09 11:27:01.968000+00:00,15000,9.61587214452889,C5
190273,W_Nabellen offertes,11003,2011-12-09 11:28:01.418000+00:00,15000,9.61587214452889,C5
190273,W_Nabellen offertes,11003,2011-12-12 13:17:54.457000+00:00,15000,9.61587214452889,C5
190273,O_SENT_BACK,10789,2011-12-16 10:01:02.435000+00:00,15000,9.61587214452889,C5
190273,W_Nabellen offertes,10789,2011-12-16 10:01:03.717000+00:00,15000,9.61587214452889,C5
190273,A_DECLINED,10609,2011-12-20 06:53:14.159000+00:00,15000,9.61587214452889,C5
190273,O_DECLINED,10609,2011-12-20 06:53:14.159000+00:00,15000,9.61587214452889,C5
190273,W_Valideren aanvraag,10609,2011-12-20 06:53:19.792000+00:00,15000,9.61587214452889,C5
190279,A_SUBMITTED,112,2011-11-30 20:14:21.389000+00:00,20000,9.90353755128617,C5
190279,A_PARTLYSUBMITTED,112,2011-11-30 20:14:21.599000+00:00,20000,9.90353755128617,C5
190279,A_PREACCEPTED,112,2011-11-30 20:14:56.377000+00:00,20000,9.90353755128617,C5
190279,A_ACCEPTED,11179,2011-12-01 09:21:08.256000+00:00,20000,9.90353755128617,C5
190279,O_SELECTED,11179,2011-12-01 09:32:32.952000+00:00,20000,9.90353755128617,C5
190279,A_FINALIZED,11179,2011-12-01 09:32:32.952000+00:00,20000,9.90353755128617,C5
190279,O_CREATED,11179,2011-12-01 09:32:34.174000+00:00,20000,9.90353755128617,C5
190279,O_SENT,11179,2011-12-01 09:32:34.207000+00:00,20000,9.90353755128617,C5
190279,W_Completeren aanvraag,11179,2011-12-01 09:32:36.398000+00:00,20000,9.90353755128617,C5
190279,O_CANCELLED,11179,2011-12-01 09:33:36.433000+00:00,20000,9.90353755128617,C5
190279,O_SELECTED,11179,2011-12-01 09:33:36.433000+00:00,20000,9.90353755128617,C5
