case_id,activity,resource,timestamp,amount_req,log_amount_req,concept
190402,O_SENT_BACK,10138,2011-12-01 11:17:47.482000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen offertes,10138,2011-12-01 11:17:49.408000+00:00,27700,10.229223792606835,C3
190402,W_Valideren aanvraag,10138,2011-12-01 11:34:42.811000+00:00,27700,10.229223792606835,C3
190402,W_Valideren aanvraag,10138,2011-12-01 11:50:25.145000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11189,2011-12-01 13:03:12.022000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11189,2011-12-01 13:09:51.571000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11181,2011-12-01 17:24:00.757000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10929,2011-12-02 09:02:35.801000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10912,2011-12-02 10:01:43.033000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10931,2011-12-03 14:16:24.077000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-05 08:17:58.592000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11121,2011-12-06 08:48:41.017000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11121,2011-12-06 11:43:47.913000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11121,2011-12-06 13:16:52.714000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11119,2011-12-06 16:56:38.838000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10910,2011-12-07 10:45:49.248000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10881,2011-12-07 17:20:56.108000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11002,2011-12-09 14:28:48.034000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10913,2011-12-10 11:20:46.507000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-12 10:58:46.407000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10931,2011-12-13 09:25:50.398000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11181,2011-12-13 13:13:47.048000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11181,2011-12-13 13:22:16.366000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10809,2011-12-13 13:53:11.514000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11181,2011-12-13 14:01:52.015000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11181,2011-12-13 18:23:44.007000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10910,2011-12-14 08:53:41.571000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10881,2011-12-14 18:21:45.015000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11049,2011-12-15 11:31:54.654000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11169,2011-12-15 15:12:55.615000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10939,2011-12-15 18:37:56.335000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10982,2011-12-16 12:53:31.862000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11181,2011-12-16 18:31:30.773000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10913,2011-12-17 09:42:33.538000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10929,2011-12-19 12:32:01.145000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,10932,2011-12-19 15:19:29.811000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11122,2011-12-19 19:48:36.279000+00:00,27700,10.229223792606835,C3
190402,W_Nabellen incomplete dossiers,11049,2011-12-20 08:09:08.412000+00:00,27700,10.229223792606835,C3
190402,W_Valideren aanvraag,11049,2011-12-20 08:27:45.202000+00:00,27700,10.229223792606835,C3
190402,A_APPROVED,10138,2011-12-20 09:41:40.060000+00:00,27700,10.229223792606835,C3
190402,O_ACCEPTED,10138,2011-12-20 09:41:40.060000+00:00,27700,10.229223792606835,C3
190402,A_ACTIVATED,10138,2011-12-20 09:41:40.060000+00:00,27700,10.229223792606835,C3
190402,A_REGISTERED,10138,2011-12-20 09:41:40.060000+00:00,27700,10.229223792606835,C3
190402,W_Valideren aanvraag,10138,2011-12-20 09:41:47.392000+00:00,27700,10.229223792606835,C3
190411,A_SUBMITTED,112,2011-12-01 11:15:35.510000+00:00,8000,8.987321812850125,C3
190411,A_PARTLYSUBMITTED,112,2011-12-01 11:15:36.306000+00:00,8000,8.987321812850125,C3
190411,A_PREACCEPTED,112,2011-12-01 11:16:16.441000+00:00,8000,8.987321812850125,C3
190411,A_ACCEPTED,10910,2011-12-01 11:29:14.675000+00:00,8000,8.987321812850125,C3
190411,A_FINALIZED,10910,2011-12-01 11:30:43.503000+00:00,8000,8.987321812850125,C3
190411,O_SELECTED,10910,2011-12-01 11:30:43.503000+00:00,8000,8.987321812850125,C3
190411,O_CREATED,10910,2011-12-01 11:30:44.787000+00:00,8000,8.987321812850125,C3
190411,O_SENT,10910,2011-12-01 11:30:44.987000+00:00,8000,8.987321812850125,C3
190411,W_Completeren aanvraag,10910,2011-12-01 11:30:47.352000+00:00,8000,8.987321812850125,C3
190411,O_SENT_BACK,11259,2011-12-07 09:48:54.745000+00:00,8000,8.987321812850125,C3
190411,W_Nabellen offertes,11259,2011-12-07 09:48:56.117000+00:00,8000,8.987321812850125,C3
190411,W_Valideren aanvraag,10972,2011-12-09 13:44:30.787000+00:00,8000,8.987321812850125,C3
190411,W_Valideren aanvraag,10609,2011-12-12 07:34:18.020000+00:00,8000,8.987321812850125,C3
190411,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-12 08:42:13.154000+00:00,8000,8.987321812850125,C3
190411,W_Valideren aanvraag,10609,2011-12-12 09:39:58.249000+00:00,8000,8.987321812850125,C3
190411,O_ACCEPTED,10609,2011-12-12 09:45:03.109000+00:00,8000,8.987321812850125,C3
190411,A_APPROVED,10609,2011-12-12 09:45:03.109000+00:00,8000,8.987321812850125,C3
190411,A_REGISTERED,10609,2011-12-12 09:45:03.110000+00:00,8000,8.987321812850125,C3
190411,A_ACTIVATED,10609,2011-12-12 09:45:03.110000+00:00,8000,8.987321812850125,C3
190411,W_Valideren aanvraag,10609,2011-12-12 09:45:10.628000+00:00,8000,8.987321812850125,C3
190432,A_SUBMITTED,112,2011-12-01 11:59:09.947000+00:00,15000,9.61587214452889,C3
190432,A_PARTLYSUBMITTED,112,2011-12-01 11:59:11.460000+00:00,15000,9.61587214452889,C3
190432,A_PREACCEPTED,112,2011-12-01 11:59:42.392000+00:00,15000,9.61587214452889,C3
190432,W_Completeren aanvraag,11179,2011-12-01 13:41:52.542000+00:00,15000,9.61587214452889,C3
190432,W_Completeren aanvraag,10861,2011-12-01 16:32:29.956000+00:00,15000,9.61587214452889,C3
190432,A_ACCEPTED,11180,2011-12-01 19:45:05.443000+00:00,15000,9.61587214452889,C3
190432,A_FINALIZED,11180,2011-12-01 19:52:37.412000+00:00,15000,9.61587214452889,C3
190432,O_SELECTED,11180,2011-12-01 19:52:37.412000+00:00,15000,9.61587214452889,C3
190432,O_CREATED,11180,2011-12-01 19:53:41.074000+00:00,15000,9.61587214452889,C3
190432,O_SENT,11180,2011-12-01 19:53:41.102000+00:00,15000,9.61587214452889,C3
190432,W_Completeren aanvraag,11180,2011-12-01 19:53:43.191000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,11180,2011-12-01 19:56:22.024000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,11180,2011-12-08 18:48:58.865000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,10932,2011-12-09 15:01:00.105000+00:00,15000,9.61587214452889,C3
190432,O_SELECTED,10862,2011-12-10 13:47:15.229000+00:00,15000,9.61587214452889,C3
190432,O_CANCELLED,10862,2011-12-10 13:47:15.229000+00:00,15000,9.61587214452889,C3
190432,O_CREATED,10862,2011-12-10 13:47:16.714000+00:00,15000,9.61587214452889,C3
190432,O_SENT,10862,2011-12-10 13:47:16.857000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,UNKNOWN,2011-12-10 13:47:19.404000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,UNKNOWN,2011-12-10 13:48:48.996000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,10982,2011-12-17 11:02:16.607000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,11180,2011-12-19 13:59:24.491000+00:00,15000,9.61587214452889,C3
190432,O_SENT_BACK,10899,2011-12-27 08:49:52.046000+00:00,15000,9.61587214452889,C3
190432,W_Nabellen offertes,10899,2011-12-27 08:49:54.139000+00:00,15000,9.61587214452889,C3
190432,O_ACCEPTED,10629,2011-12-27 09:48:21.284000+00:00,15000,9.61587214452889,C3
190432,A_APPROVED,10629,2011-12-27 09:48:21.284000+00:00,15000,9.61587214452889,C3
190432,A_ACTIVATED,10629,2011-12-27 09:48:21.284000+00:00,15000,9.61587214452889,C3
190432,A_REGISTERED,10629,2011-12-27 09:48:21.284000+00:00,15000,9.61587214452889,C3
190432,W_Valideren aanvraag,10629,2011-12-27 09:48:27.408000+00:00,15000,9.61587214452889,C3
190462,A_SUBMITTED,112,2011-12-01 13:07:10.790000+00:00,9950,9.205428327615163,C3
190462,A_PARTLYSUBMITTED,112,2011-12-01 13:07:11.016000+00:00,9950,9.205428327615163,C3
190462,A_PREACCEPTED,11120,2011-12-01 13:38:21.627000+00:00,9950,9.205428327615163,C3
190462,W_Afhandelen leads,UNKNOWN,2011-12-01 13:38:23.051000+00:00,9950,9.205428327615163,C3
190462,A_ACCEPTED,11120,2011-12-01 14:37:52.040000+00:00,9950,9.205428327615163,C3
190462,A_FINALIZED,11120,2011-12-01 14:41:25.939000+00:00,9950,9.205428327615163,C3
190462,O_SELECTED,11120,2011-12-01 14:41:25.939000+00:00,9950,9.205428327615163,C3
190462,O_CREATED,11120,2011-12-01 14:41:27.685000+00:00,9950,9.205428327615163,C3
190462,O_SENT,11120,2011-12-01 14:41:27.721000+00:00,9950,9.205428327615163,C3
190462,W_Completeren aanvraag,UNKNOWN,2011-12-01 14:41:29.354000+00:00,9950,9.205428327615163,C3
190462,O_CANCELLED,11120,2011-12-01 14:43:55.247000+00:00,9950,9.205428327615163,C3
190462,O_SELECTED,11120,2011-12-01 14:43:55.247000+00:00,9950,9.205428327615163,C3
190462,O_CREATED,11120,2011-12-01 14:43:56.746000+00:00,9950,9.205428327615163,C3
190462,O_SENT,11120,2011-12-01 14:43:56.785000+00:00,9950,9.205428327615163,C3
190462,W_Nabellen offertes,UNKNOWN,2011-12-01 14:43:58.274000+00:00,9950,9.205428327615163,C3
190462,W_Nabellen offertes,10861,2011-12-08 18:06:07.217000+00:00,9950,9.205428327615163,C3
190462,O_SENT_BACK,11259,2011-12-16 09:12:15.016000+00:00,9950,9.205428327615163,C3
190462,W_Nabellen offertes,11259,2011-12-16 09:12:16.789000+00:00,9950,9.205428327615163,C3
190462,W_Valideren aanvraag,10809,2011-12-20 07:27:02.738000+00:00,9950,9.205428327615163,C3
190462,W_Valideren aanvraag,10809,2011-12-20 07:39:51.318000+00:00,9950,9.205428327615163,C3
190462,W_Valideren aanvraag,10629,2011-12-20 08:23:30.735000+00:00,9950,9.205428327615163,C3
190462,W_Nabellen incomplete dossiers,10910,2011-12-20 08:58:08.571000+00:00,9950,9.205428327615163,C3
190462,W_Nabellen incomplete dossiers,10909,2011-12-20 11:01:08.512000+00:00,9950,9.205428327615163,C3
190462,W_Nabellen incomplete dossiers,10909,2011-12-20 11:28:55.444000+00:00,9950,9.205428327615163,C3
190462,W_Nabellen incomplete dossiers,11049,2011-12-20 13:59:15.922000+00:00,9950,9.205428327615163,C3
190462,A_APPROVED,10629,2011-12-21 07:29:24.431000+00:00,9950,9.205428327615163,C3
190462,O_ACCEPTED,10629,2011-12-21 07:29:24.431000+00:00,9950,9.205428327615163,C3
190462,A_REGISTERED,10629,2011-12-21 07:29:24.432000+00:00,9950,9.205428327615163,C3
190462,A_ACTIVATED,10629,2011-12-21 07:29:24.432000+00:00,9950,9.205428327615163,C3
190462,W_Valideren aanvraag,10629,2011-12-21 07:29:32.709000+00:00,9950,9.205428327615163,C3
190522,A_SUBMITTED,112,2011-12-01 15:24:33.236000+00:00,15800,9.6678285081515,C3
190522,A_PARTLYSUBMITTED,112,2011-12-01 15:24:34.421000+00:00,15800,9.6678285081515,C3
190522,A_PREACCEPTED,11189,2011-12-01 15:25:58.584000+00:00,15800,9.6678285081515,C3
190522,W_Afhandelen leads,11189,2011-12-01 15:26:01.034000+00:00,15800,9.6678285081515,C3
190522,A_ACCEPTED,11189,2011-12-01 15:28:57.685000+00:00,15800,9.6678285081515,C3
190522,A_FINALIZED,11189,2011-12-01 15:30:26.990000+00:00,15800,9.6678285081515,C3
190522,O_SELECTED,11189,2011-12-01 15:30:26.990000+00:00,15800,9.6678285081515,C3
190522,O_CREATED,11189,2011-12-01 15:30:28.682000+00:00,15800,9.6678285081515,C3
190522,O_SENT,11189,2011-12-01 15:30:28.773000+00:00,15800,9.6678285081515,C3
190522,W_Completeren aanvraag,11189,2011-12-01 15:30:31.111000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,11189,2011-12-01 15:31:24.635000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,10861,2011-12-08 18:12:12.721000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,11180,2011-12-12 18:17:20.896000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,10982,2011-12-17 15:54:43.218000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,11181,2011-12-19 19:02:48.836000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,10913,2011-12-19 19:35:44.051000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-20 13:01:28.011000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-20 18:02:43.180000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,10913,2011-12-20 18:41:17.707000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-21 17:42:18.232000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,11189,2011-12-22 15:47:17.449000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-23 19:01:41.361000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,11119,2011-12-24 12:07:08.193000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,10861,2011-12-27 16:32:47.282000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,10909,2011-12-27 16:39:56.379000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-31 10:20:07.062000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-31 10:39:47.870000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-31 10:55:24.435000+00:00,15800,9.6678285081515,C3
190522,O_SELECTED,11202,2011-12-31 10:59:11.319000+00:00,15800,9.6678285081515,C3
190522,O_CANCELLED,11202,2011-12-31 10:59:11.319000+00:00,15800,9.6678285081515,C3
190522,O_CREATED,11202,2011-12-31 10:59:12.847000+00:00,15800,9.6678285081515,C3
190522,O_SENT,11202,2011-12-31 10:59:12.865000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-31 10:59:14.187000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,UNKNOWN,2011-12-31 11:07:42.332000+00:00,15800,9.6678285081515,C3
190522,O_SENT_BACK,11049,2012-01-02 12:51:25.311000+00:00,15800,9.6678285081515,C3
190522,W_Nabellen offertes,11049,2012-01-02 12:51:27.312000+00:00,15800,9.6678285081515,C3
190522,O_ACCEPTED,10138,2012-01-04 08:20:38.291000+00:00,15800,9.6678285081515,C3
190522,A_ACTIVATED,10138,2012-01-04 08:20:38.292000+00:00,15800,9.6678285081515,C3
190522,A_APPROVED,10138,2012-01-04 08:20:38.292000+00:00,15800,9.6678285081515,C3
190522,A_REGISTERED,10138,2012-01-04 08:20:38.292000+00:00,15800,9.6678285081515,C3
190522,W_Valideren aanvraag,10138,2012-01-04 08:20:47.650000+00:00,15800,9.6678285081515,C3
190528,A_SUBMITTED,112,2011-12-01 15:35:16.414000+00:00,12000,9.392745258631441,C3
190528,A_PARTLYSUBMITTED,112,2011-12-01 15:35:16.657000+00:00,12000,9.392745258631441,C3
190528,A_PREACCEPTED,112,2011-12-01 15:35:50.435000+00:00,12000,9.392745258631441,C3
190528,W_Completeren aanvraag,11119,2011-12-01 16:15:37.836000+00:00,12000,9.392745258631441,C3
190528,A_ACCEPTED,11181,2011-12-01 19:39:57.614000+00:00,12000,9.392745258631441,C3
190528,A_FINALIZED,11181,2011-12-01 19:43:14.364000+00:00,12000,9.392745258631441,C3
190528,O_SELECTED,11181,2011-12-01 19:43:14.364000+00:00,12000,9.392745258631441,C3
190528,O_CREATED,11181,2011-12-01 19:43:15.173000+00:00,12000,9.392745258631441,C3
190528,O_SENT,11181,2011-12-01 19:43:15.202000+00:00,12000,9.392745258631441,C3
190528,W_Completeren aanvraag,11181,2011-12-01 19:43:16.653000+00:00,12000,9.392745258631441,C3
190528,O_SENT_BACK,11259,2011-12-07 09:58:54.517000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen offertes,11259,2011-12-07 09:58:56.703000+00:00,12000,9.392745258631441,C3
190528,W_Valideren aanvraag,10138,2011-12-09 15:12:16.256000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,11002,2011-12-09 15:44:39.790000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,10913,2011-12-09 18:31:35.881000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,10913,2011-12-09 19:12:34.102000+00:00,12000,9.392745258631441,C3
190528,W_Valideren aanvraag,10972,2011-12-12 08:42:38.679000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-12 08:53:38.763000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-12 12:21:42.743000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-12 14:17:00.027000+00:00,12000,9.392745258631441,C3
190528,W_Valideren aanvraag,10972,2011-12-12 15:22:48.852000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,11201,2011-12-12 16:24:59.484000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,11201,2011-12-12 16:33:00.453000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,11201,2011-12-12 16:47:44.392000+00:00,12000,9.392745258631441,C3
190528,W_Nabellen incomplete dossiers,10899,2011-12-13 09:04:05.837000+00:00,12000,9.392745258631441,C3
190528,O_ACCEPTED,10138,2011-12-13 10:19:41.850000+00:00,12000,9.392745258631441,C3
190528,A_REGISTERED,10138,2011-12-13 10:19:41.851000+00:00,12000,9.392745258631441,C3
190528,A_APPROVED,10138,2011-12-13 10:19:41.851000+00:00,12000,9.392745258631441,C3
190528,A_ACTIVATED,10138,2011-12-13 10:19:41.851000+00:00,12000,9.392745258631441,C3
190528,W_Valideren aanvraag,10138,2011-12-13 10:19:50.379000+00:00,12000,9.392745258631441,C3
190567,A_SUBMITTED,112,2011-12-01 18:16:26.142000+00:00,5000,8.517393171418904,C3
190567,A_PARTLYSUBMITTED,112,2011-12-01 18:16:26.357000+00:00,5000,8.517393171418904,C3
190567,A_PREACCEPTED,112,2011-12-01 18:16:58.756000+00:00,5000,8.517393171418904,C3
190567,A_ACCEPTED,10929,2011-12-01 18:33:20.353000+00:00,5000,8.517393171418904,C3
190567,O_SELECTED,10929,2011-12-01 18:36:13.767000+00:00,5000,8.517393171418904,C3
190567,A_FINALIZED,10929,2011-12-01 18:36:13.767000+00:00,5000,8.517393171418904,C3
190567,O_CREATED,10929,2011-12-01 18:36:15.798000+00:00,5000,8.517393171418904,C3
190567,O_SENT,10929,2011-12-01 18:36:15.851000+00:00,5000,8.517393171418904,C3
190567,W_Completeren aanvraag,10929,2011-12-01 18:36:17.839000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen offertes,10929,2011-12-01 18:57:38.424000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen offertes,10929,2011-12-01 19:01:29.542000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen offertes,11180,2011-12-05 11:03:36.916000+00:00,5000,8.517393171418904,C3
190567,O_SENT_BACK,11259,2011-12-07 09:51:53.596000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen offertes,11259,2011-12-07 09:51:55.292000+00:00,5000,8.517393171418904,C3
190567,W_Valideren aanvraag,10909,2011-12-07 10:43:33.554000+00:00,5000,8.517393171418904,C3
190567,W_Valideren aanvraag,10972,2011-12-09 14:15:53.281000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,11002,2011-12-09 15:42:04.684000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,11121,2011-12-09 15:43:38.841000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,11002,2011-12-09 15:45:26.200000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10932,2011-12-09 15:48:29.554000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,11121,2011-12-09 15:55:24.080000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10913,2011-12-09 16:17:24.102000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10913,2011-12-09 16:21:40.570000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10913,2011-12-09 16:37:06.147000+00:00,5000,8.517393171418904,C3
190567,O_CANCELLED,10913,2011-12-09 17:00:22.809000+00:00,5000,8.517393171418904,C3
190567,O_SELECTED,10913,2011-12-09 17:00:22.809000+00:00,5000,8.517393171418904,C3
190567,O_CREATED,10913,2011-12-09 17:00:24.023000+00:00,5000,8.517393171418904,C3
190567,O_SENT,10913,2011-12-09 17:00:24.830000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10913,2011-12-09 17:00:27.485000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10913,2011-12-09 17:08:48.102000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10913,2011-12-09 17:11:03.180000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-10 13:42:26.351000+00:00,5000,8.517393171418904,C3
190567,O_SENT_BACK,10971,2011-12-10 13:44:24.385000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-10 13:44:26.604000+00:00,5000,8.517393171418904,C3
190567,W_Valideren aanvraag,10972,2011-12-12 07:58:15.731000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10972,2011-12-12 08:44:35.179000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,UNKNOWN,2011-12-12 09:27:17.597000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,10939,2011-12-13 14:04:37.332000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,11049,2011-12-15 12:48:48.823000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,11009,2011-12-16 09:26:43.157000+00:00,5000,8.517393171418904,C3
190567,W_Nabellen incomplete dossiers,11259,2011-12-16 12:53:10.391000+00:00,5000,8.517393171418904,C3
190567,O_ACCEPTED,10972,2011-12-16 14:49:55.801000+00:00,5000,8.517393171418904,C3
190567,A_APPROVED,10972,2011-12-16 14:49:55.801000+00:00,5000,8.517393171418904,C3
190567,A_ACTIVATED,10972,2011-12-16 14:49:55.801000+00:00,5000,8.517393171418904,C3
190567,A_REGISTERED,10972,2011-12-16 14:49:55.801000+00:00,5000,8.517393171418904,C3
190567,W_Valideren aanvraag,10972,2011-12-16 14:50:04.039000+00:00,5000,8.517393171418904,C3
190576,A_SUBMITTED,112,2011-12-01 18:42:55.327000+00:00,2500,7.824445930877619,C3
190576,A_PARTLYSUBMITTED,112,2011-12-01 18:42:55.613000+00:00,2500,7.824445930877619,C3
190576,A_PREACCEPTED,112,2011-12-01 18:43:31.308000+00:00,2500,7.824445930877619,C3
190576,A_ACCEPTED,10861,2011-12-01 19:04:19.351000+00:00,2500,7.824445930877619,C3
190576,O_SELECTED,10861,2011-12-01 19:07:05.103000+00:00,2500,7.824445930877619,C3
190576,A_FINALIZED,10861,2011-12-01 19:07:05.103000+00:00,2500,7.824445930877619,C3
190576,O_CREATED,10861,2011-12-01 19:07:06.232000+00:00,2500,7.824445930877619,C3
190576,O_SENT,10861,2011-12-01 19:07:06.266000+00:00,2500,7.824445930877619,C3
190576,W_Completeren aanvraag,10861,2011-12-01 19:07:08.356000+00:00,2500,7.824445930877619,C3
190576,W_Nabellen offertes,10861,2011-12-01 19:08:18.263000+00:00,2500,7.824445930877619,C3
190576,O_SENT_BACK,10899,2011-12-07 09:30:37.145000+00:00,2500,7.824445930877619,C3
190576,W_Nabellen offertes,10899,2011-12-07 09:30:39.379000+00:00,2500,7.824445930877619,C3
190576,W_Valideren aanvraag,10609,2011-12-09 11:02:17.877000+00:00,2500,7.824445930877619,C3
190576,W_Valideren aanvraag,10609,2011-12-09 11:09:12.666000+00:00,2500,7.824445930877619,C3
190576,W_Nabellen incomplete dossiers,11121,2011-12-09 13:58:29.646000+00:00,2500,7.824445930877619,C3
190576,W_Nabellen incomplete dossiers,11002,2011-12-09 14:07:38.230000+00:00,2500,7.824445930877619,C3
190576,W_Nabellen incomplete dossiers,11002,2011-12-09 14:25:33.700000+00:00,2500,7.824445930877619,C3
190576,W_Valideren aanvraag,10609,2011-12-12 06:39:43.242000+00:00,2500,7.824445930877619,C3
190576,O_ACCEPTED,10609,2011-12-12 07:48:51.157000+00:00,2500,7.824445930877619,C3
190576,A_REGISTERED,10609,2011-12-12 07:48:51.158000+00:00,2500,7.824445930877619,C3
190576,A_APPROVED,10609,2011-12-12 07:48:51.158000+00:00,2500,7.824445930877619,C3
190576,A_ACTIVATED,10609,2011-12-12 07:48:51.158000+00:00,2500,7.824445930877619,C3
190576,W_Valideren aanvraag,10609,2011-12-12 07:48:58.522000+00:00,2500,7.824445930877619,C3
190585,A_SUBMITTED,112,2011-12-01 18:49:31.672000+00:00,10000,9.210440366976517,C3
190585,A_PARTLYSUBMITTED,112,2011-12-01 18:49:32.152000+00:00,10000,9.210440366976517,C3
190585,A_PREACCEPTED,10861,2011-12-01 18:51:48.239000+00:00,10000,9.210440366976517,C3
190585,W_Afhandelen leads,10861,2011-12-01 18:51:51.138000+00:00,10000,9.210440366976517,C3
190585,W_Completeren aanvraag,10861,2011-12-01 19:10:47.608000+00:00,10000,9.210440366976517,C3
