case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN482;A_PREACCEPTED-COMPLETE;112;2012-04-19 00:03:57;106058.28125;50524.69140625;not_approved
GEN482;W_Completeren aanvraag-SCHEDULE;112;2012-04-19 00:03:57;106058.28125;50524.69140625;not_approved
GEN482;W_Completeren aanvraag-START;10982;2012-04-19 01:57:51;106058.28125;50524.69140625;not_approved
GEN482;W_Completeren aanvraag-COMPLETE;10971;2012-04-19 02:03:39;106058.28125;50524.69140625;not_approved
GEN482;W_Completeren aanvraag-START;10910;2012-04-19 02:03:48;106058.28125;50524.69140625;not_approved
GEN482;A_ACCEPTED-COMPLETE;10932;2012-04-19 02:10:07;106058.28125;50524.69140625;not_approved
GEN482;O_SELECTED-COMPLETE;10982;2012-04-19 02:11:54;106058.28125;50524.69140625;not_approved
GEN482;O_CREATED-COMPLETE;11189;2012-04-19 02:11:54;106058.28125;50524.69140625;not_approved
GEN482;O_SENT-COMPLETE;11009;2012-04-19 02:11:54;106058.28125;50524.69140625;not_approved
GEN482;W_Nabellen offertes-SCHEDULE;10909;2012-04-19 02:11:54;106058.28125;50524.69140625;not_approved
GEN482;W_Completeren aanvraag-COMPLETE;11179;2012-04-19 02:11:56;106058.28125;50524.69140625;not_approved
GEN482;W_Nabellen offertes-START;11300;2012-04-19 04:48:43;106058.28125;50524.69140625;not_approved
GEN482;W_Nabellen offertes-COMPLETE;11189;2012-04-19 04:50:09;106058.28125;50524.69140625;not_approved
GEN482;W_Nabellen offertes-START;11259;2012-04-21 04:39:45;106058.28125;50524.69140625;not_approved
GEN482;O_SENT_BACK-COMPLETE;11259;2012-04-21 04:39:53;106058.28125;50524.69140625;not_approved
GEN482;W_Nabellen offertes-SCHEDULE;11259;2012-04-21 23:57:52;106058.28125;50524.69140625;not_approved
GEN482;W_Nabellen offertes-COMPLETE;11259;2012-04-21 23:57:53;106058.28125;50524.69140625;not_approved
GEN482;W_Valideren aanvraag-START;10939;2012-04-22 19:16:26;106058.28125;50524.69140625;not_approved
GEN482;A_DECLINED-COMPLETE;10809;2012-04-22 19:23:45;106058.28125;50524.69140625;not_approved
GEN482;O_CANCELLED-COMPLETE;10609;2012-04-22 19:23:45;106058.28125;50524.69140625;not_approved
GEN482;W_Valideren aanvraag-COMPLETE;10972;2012-04-22 19:23:48;106058.28125;50524.69140625;not_approved
GEN483;A_SUBMITTED-COMPLETE;112;2012-04-22 16:54:41;111389.6015625;51348.49609375;not_approved
GEN483;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 16:54:42;111389.6015625;51348.49609375;not_approved
GEN483;A_PREACCEPTED-COMPLETE;112;2012-04-22 16:55:05;111389.6015625;51348.49609375;not_approved
GEN483;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 16:55:05;111389.6015625;51348.49609375;not_approved
GEN483;W_Completeren aanvraag-START;11203;2012-04-22 19:42:37;111389.6015625;51348.49609375;not_approved
GEN483;A_ACCEPTED-COMPLETE;10880;2012-04-22 19:47:24;111389.6015625;51348.49609375;not_approved
GEN483;A_ACCEPTED-COMPLETE;10982;2012-04-22 19:58:26;111389.6015625;51348.49609375;not_approved
GEN483;W_Completeren aanvraag-COMPLETE;11189;2012-04-22 19:59:49;111389.6015625;51348.49609375;not_approved
GEN483;W_Completeren aanvraag-START;11119;2012-04-22 22:08:54;111389.6015625;51348.49609375;not_approved
GEN483;A_ACCEPTED-COMPLETE;10982;2012-04-22 22:11:19;111389.6015625;51348.49609375;not_approved
GEN483;A_FINALIZED-COMPLETE;11319;2012-04-22 22:14:15;111389.6015625;51348.49609375;not_approved
GEN483;A_FINALIZED-COMPLETE;10929;2012-04-22 22:14:15;111389.6015625;51348.49609375;not_approved
GEN483;O_CREATED-COMPLETE;10932;2012-04-22 22:14:16;111389.6015625;51348.49609375;not_approved
GEN483;O_SENT-COMPLETE;11009;2012-04-22 22:14:16;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-SCHEDULE;UNKNOWN;2012-04-22 22:14:16;111389.6015625;51348.49609375;not_approved
GEN483;W_Completeren aanvraag-COMPLETE;11189;2012-04-22 22:14:18;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;10935;2012-04-29 08:02:10;111389.6015625;51348.49609375;not_approved
GEN483;W_Completeren aanvraag-SCHEDULE;UNKNOWN;2012-04-29 08:05:44;111389.6015625;51348.49609375;not_approved
GEN483;A_CANCELLED-COMPLETE;UNKNOWN;2012-04-29 08:05:44;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;10909;2012-04-29 08:05:45;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;10889;2012-05-01 16:05:50;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;11201;2012-05-01 16:07:14;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;11181;2012-05-01 16:07:21;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;11309;2012-05-01 16:08:41;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;UNKNOWN;2012-05-03 22:28:03;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-03 22:29:22;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;11019;2012-05-07 09:18:35;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;11289;2012-05-07 09:19:35;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;UNKNOWN;2012-05-09 00:26:15;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-09 00:29:00;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;11200;2012-05-13 11:40:32;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;10929;2012-05-13 11:41:11;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;11181;2012-05-14 00:53:43;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;11049;2012-05-14 00:58:05;111389.6015625;51348.49609375;not_approved
GEN483;W_Valideren aanvraag-START;11029;2012-05-14 21:10:41;111389.6015625;51348.49609375;not_approved
GEN483;O_SENT_BACK-COMPLETE;10862;2012-05-14 21:11:18;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-START;11202;2012-05-19 17:36:28;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-COMPLETE;11121;2012-05-19 17:37:46;111389.6015625;51348.49609375;not_approved
GEN483;O_SENT-COMPLETE;11202;2012-05-19 17:37:46;111389.6015625;51348.49609375;not_approved
GEN483;W_Valideren aanvraag-COMPLETE;11049;2012-05-19 17:37:49;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-SCHEDULE;11259;2012-05-19 17:37:50;111389.6015625;51348.49609375;not_approved
GEN483;O_CREATED-COMPLETE;10910;2012-05-19 17:37:51;111389.6015625;51348.49609375;not_approved
GEN483;W_Nabellen offertes-SCHEDULE;11304;2012-05-19 17:37:51;111389.6015625;51348.49609375;not_approved
GEN484;A_SUBMITTED-COMPLETE;112;2012-04-18 15:44:34;105559.4765625;49107.765625;not_approved
GEN484;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 15:44:34;105559.4765625;49107.765625;not_approved
GEN484;W_Afhandelen leads-SCHEDULE;112;2012-04-18 15:45:03;105559.4765625;49107.765625;not_approved
GEN484;W_Completeren aanvraag-START;10779;2012-04-18 15:45:20;105559.4765625;49107.765625;not_approved
GEN484;W_Completeren aanvraag-SCHEDULE;11169;2012-04-18 16:20:51;105559.4765625;49107.765625;not_approved
GEN484;O_DECLINED-COMPLETE;UNKNOWN;2012-04-18 16:20:52;105559.4765625;49107.765625;not_approved
GEN484;A_PARTLYSUBMITTED-COMPLETE;11202;2012-04-18 16:20:52;105559.4765625;49107.765625;not_approved
GEN484;W_Completeren aanvraag-COMPLETE;11079;2012-04-18 17:43:58;105559.4765625;49107.765625;not_approved
GEN484;W_Completeren aanvraag-START;10913;2012-04-18 17:49:07;105559.4765625;49107.765625;not_approved
GEN484;W_Completeren aanvraag-COMPLETE;10972;2012-04-18 20:01:06;105559.4765625;49107.765625;not_approved
GEN484;W_Completeren aanvraag-START;UNKNOWN;2012-04-18 20:04:40;105559.4765625;49107.765625;not_approved
GEN484;W_Completeren aanvraag-COMPLETE;10971;2012-04-19 02:21:52;105559.4765625;49107.765625;not_approved
GEN484;O_SELECTED-COMPLETE;UNKNOWN;2012-04-19 02:24:23;105559.4765625;49107.765625;not_approved
GEN484;A_FINALIZED-COMPLETE;11003;2012-04-19 02:27:30;105559.4765625;49107.765625;not_approved
GEN484;O_CREATED-COMPLETE;11169;2012-04-19 02:27:30;105559.4765625;49107.765625;not_approved
GEN484;O_SENT-COMPLETE;10861;2012-04-19 02:27:35;105559.4765625;49107.765625;not_approved
GEN484;W_Nabellen offertes-SCHEDULE;10982;2012-04-19 02:27:35;105559.4765625;49107.765625;not_approved
GEN484;A_ACCEPTED-COMPLETE;11319;2012-04-19 02:27:35;105559.4765625;49107.765625;not_approved
GEN484;W_Nabellen offertes-START;10972;2012-04-19 02:27:37;105559.4765625;49107.765625;not_approved
GEN484;O_SENT_BACK-COMPLETE;10880;2012-04-19 02:27:38;105559.4765625;49107.765625;not_approved
GEN484;W_Nabellen offertes-COMPLETE;10982;2012-04-24 18:29:26;105559.4765625;49107.765625;not_approved
GEN484;W_Nabellen offertes-START;10779;2012-04-27 12:07:05;105559.4765625;49107.765625;not_approved
GEN484;A_SUBMITTED-COMPLETE;10789;2012-04-28 19:50:17;105559.4765625;49107.765625;not_approved
GEN484;W_Valideren aanvraag-SCHEDULE;11181;2012-05-04 09:39:30;105559.4765625;49107.765625;not_approved
GEN484;W_Nabellen offertes-COMPLETE;11122;2012-05-04 09:40:09;105559.4765625;49107.765625;not_approved
GEN484;W_Valideren aanvraag-START;UNKNOWN;2012-05-04 09:40:09;105559.4765625;49107.765625;not_approved
GEN484;O_DECLINED-COMPLETE;11201;2012-05-04 09:40:10;105559.4765625;49107.765625;not_approved
GEN484;A_DECLINED-COMPLETE;10188;2012-05-09 18:39:41;105559.4765625;49107.765625;not_approved
GEN484;W_Valideren aanvraag-COMPLETE;10972;2012-05-09 19:16:41;105559.4765625;49107.765625;not_approved
GEN484;W_Valideren aanvraag-SCHEDULE;10629;2012-05-09 19:16:41;105559.4765625;49107.765625;not_approved
GEN485;A_SUBMITTED-COMPLETE;112;2012-04-18 02:33:12;104768.109375;50110.37109375;not_approved
GEN485;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 02:33:12;104768.109375;50110.37109375;not_approved
GEN485;W_Afhandelen leads-SCHEDULE;112;2012-04-18 02:33:44;104768.109375;50110.37109375;not_approved
GEN485;W_Afhandelen leads-START;10909;2012-04-18 02:55:37;104768.109375;50110.37109375;not_approved
GEN485;A_PREACCEPTED-COMPLETE;11181;2012-04-18 02:56:49;104768.109375;50110.37109375;not_approved
GEN485;W_Completeren aanvraag-SCHEDULE;10910;2012-04-18 02:56:49;104768.109375;50110.37109375;not_approved
GEN485;W_Afhandelen leads-COMPLETE;11181;2012-04-18 02:56:50;104768.109375;50110.37109375;not_approved
GEN485;W_Completeren aanvraag-START;UNKNOWN;2012-04-18 02:59:10;104768.109375;50110.37109375;not_approved
GEN485;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-18 03:01:19;104768.109375;50110.37109375;not_approved
GEN485;W_Completeren aanvraag-START;10971;2012-04-18 04:44:06;104768.109375;50110.37109375;not_approved
GEN485;W_Completeren aanvraag-COMPLETE;11201;2012-04-18 04:46:13;104768.109375;50110.37109375;not_approved
GEN485;W_Completeren aanvraag-START;10939;2012-04-18 04:50:23;104768.109375;50110.37109375;not_approved
GEN485;A_ACCEPTED-COMPLETE;10863;2012-04-18 04:50:46;104768.109375;50110.37109375;not_approved
GEN485;A_FINALIZED-COMPLETE;11049;2012-04-18 04:53:25;104768.109375;50110.37109375;not_approved
GEN485;O_SELECTED-COMPLETE;11200;2012-04-18 04:53:25;104768.109375;50110.37109375;not_approved
GEN485;O_CREATED-COMPLETE;11029;2012-04-18 04:53:26;104768.109375;50110.37109375;not_approved
GEN485;O_SENT-COMPLETE;10982;2012-04-18 04:53:26;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-SCHEDULE;11300;2012-04-18 04:53:26;104768.109375;50110.37109375;not_approved
GEN485;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-18 04:53:27;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-START;10124;2012-04-22 11:45:44;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-COMPLETE;112;2012-04-22 11:46:27;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-START;11289;2012-04-24 18:36:33;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-COMPLETE;10913;2012-04-24 18:37:23;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-START;UNKNOWN;2012-04-26 05:14:01;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-26 05:14:30;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-START;11002;2012-04-28 10:20:49;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-04-28 10:21:54;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-START;10929;2012-05-04 07:00:06;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-COMPLETE;10862;2012-05-04 07:01:21;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-START;11259;2012-05-06 00:41:15;104768.109375;50110.37109375;not_approved
GEN485;O_SENT_BACK-COMPLETE;11119;2012-05-06 00:42:47;104768.109375;50110.37109375;not_approved
GEN485;W_Valideren aanvraag-SCHEDULE;UNKNOWN;2012-05-06 00:42:48;104768.109375;50110.37109375;not_approved
GEN485;W_Nabellen offertes-COMPLETE;UNKNOWN;2012-05-06 00:42:49;104768.109375;50110.37109375;not_approved
GEN485;W_Valideren aanvraag-START;11121;2012-05-06 08:33:02;104768.109375;50110.37109375;not_approved
GEN485;W_Valideren aanvraag-COMPLETE;10609;2012-05-06 09:19:53;104768.109375;50110.37109375;not_approved
GEN486;A_SUBMITTED-COMPLETE;112;2012-04-16 08:36:21;102251.265625;49291.55859375;not_approved
GEN486;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-16 08:36:22;102251.265625;49291.55859375;not_approved
GEN486;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 08:36:50;102251.265625;49291.55859375;not_approved
GEN486;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 08:36:50;102251.265625;49291.55859375;not_approved
GEN486;W_Completeren aanvraag-SCHEDULE;10913;2012-04-16 10:09:29;102251.265625;49291.55859375;not_approved
GEN486;W_Completeren aanvraag-SCHEDULE;112;2012-04-16 10:09:30;102251.265625;49291.55859375;not_approved
GEN486;O_CREATED-COMPLETE;10929;2012-04-16 10:09:30;102251.265625;49291.55859375;not_approved
GEN486;O_SENT-COMPLETE;10889;2012-04-16 10:09:30;102251.265625;49291.55859375;not_approved
GEN486;W_Nabellen offertes-SCHEDULE;11179;2012-04-16 10:09:31;102251.265625;49291.55859375;not_approved
GEN486;W_Nabellen offertes-START;11201;2012-04-16 10:09:31;102251.265625;49291.55859375;not_approved
GEN486;A_FINALIZED-COMPLETE;11002;2012-04-16 10:09:32;102251.265625;49291.55859375;not_approved
GEN486;W_Nabellen incomplete dossiers-SCHEDULE;UNKNOWN;2012-04-16 10:10:39;102251.265625;49291.55859375;not_approved
GEN486;A_DECLINED-COMPLETE;10228;2012-04-30 03:45:01;102251.265625;49291.55859375;not_approved
GEN486;W_Nabellen offertes-COMPLETE;11189;2012-04-30 03:45:11;102251.265625;49291.55859375;not_approved
GEN487;A_SUBMITTED-COMPLETE;112;2012-04-22 23:16:55;111771.828125;50896.16015625;not_approved
GEN487;A_PARTLYSUBMITTED-COMPLETE;10972;2012-04-22 23:16:55;111771.828125;50896.16015625;not_approved
GEN487;A_PREACCEPTED-COMPLETE;112;2012-04-22 23:17:27;111771.828125;50896.16015625;not_approved
GEN487;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 23:17:28;111771.828125;50896.16015625;not_approved
GEN487;W_Completeren aanvraag-START;11339;2012-04-23 03:19:21;111771.828125;50896.16015625;not_approved
GEN487;W_Valideren aanvraag-START;11179;2012-04-23 03:24:40;111771.828125;50896.16015625;not_approved
GEN487;A_PARTLYSUBMITTED-COMPLETE;11049;2012-04-23 03:24:44;111771.828125;50896.16015625;not_approved
GEN487;A_ACCEPTED-COMPLETE;10932;2012-04-23 03:36:54;111771.828125;50896.16015625;not_approved
GEN487;O_SELECTED-COMPLETE;11079;2012-04-23 03:37:47;111771.828125;50896.16015625;not_approved
GEN487;A_FINALIZED-COMPLETE;10931;2012-04-23 03:37:47;111771.828125;50896.16015625;not_approved
GEN487;O_CREATED-COMPLETE;11049;2012-04-23 03:37:48;111771.828125;50896.16015625;not_approved
GEN487;O_SENT-COMPLETE;10862;2012-04-23 03:37:48;111771.828125;50896.16015625;not_approved
GEN487;W_Nabellen offertes-SCHEDULE;10910;2012-04-23 03:37:48;111771.828125;50896.16015625;not_approved
GEN487;W_Completeren aanvraag-COMPLETE;10889;2012-04-23 03:37:49;111771.828125;50896.16015625;not_approved
GEN487;W_Nabellen offertes-START;10939;2012-04-28 22:26:04;111771.828125;50896.16015625;not_approved
GEN487;W_Nabellen offertes-COMPLETE;11189;2012-04-28 22:30:37;111771.828125;50896.16015625;not_approved
GEN487;W_Nabellen offertes-START;10889;2012-05-03 22:50:08;111771.828125;50896.16015625;not_approved
GEN487;O_SENT_BACK-COMPLETE;10932;2012-05-03 22:50:46;111771.828125;50896.16015625;not_approved
GEN487;W_Valideren aanvraag-SCHEDULE;UNKNOWN;2012-05-03 22:50:46;111771.828125;50896.16015625;not_approved
GEN487;W_Nabellen offertes-COMPLETE;10899;2012-05-03 22:50:47;111771.828125;50896.16015625;not_approved
GEN487;W_Nabellen incomplete dossiers-SCHEDULE;11119;2012-05-06 14:18:22;111771.828125;50896.16015625;not_approved
GEN487;W_Valideren aanvraag-COMPLETE;10779;2012-05-06 14:29:50;111771.828125;50896.16015625;not_approved
GEN487;O_DECLINED-COMPLETE;11181;2012-05-06 14:29:50;111771.828125;50896.16015625;not_approved
GEN487;A_FINALIZED-COMPLETE;10609;2012-05-06 14:29:52;111771.828125;50896.16015625;not_approved
GEN488;A_SUBMITTED-COMPLETE;112;2012-04-22 12:38:45;111133.671875;50799.265625;not_approved
GEN488;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 12:38:46;111133.671875;50799.265625;not_approved
GEN488;W_Completeren aanvraag-START;112;2012-04-22 12:39:29;111133.671875;50799.265625;not_approved
GEN488;A_PREACCEPTED-COMPLETE;112;2012-04-22 12:40:11;111133.671875;50799.265625;not_approved
GEN488;O_SENT_BACK-COMPLETE;11122;2012-04-22 21:22:39;111133.671875;50799.265625;not_approved
GEN488;A_ACCEPTED-COMPLETE;10910;2012-04-22 21:26:56;111133.671875;50799.265625;not_approved
GEN488;O_SELECTED-COMPLETE;10931;2012-04-22 21:28:22;111133.671875;50799.265625;not_approved
GEN488;A_FINALIZED-COMPLETE;11181;2012-04-22 21:28:22;111133.671875;50799.265625;not_approved
GEN488;O_CREATED-COMPLETE;10861;2012-04-22 21:28:26;111133.671875;50799.265625;not_approved
GEN488;O_SENT-COMPLETE;10881;2012-04-22 21:28:26;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-SCHEDULE;11339;2012-04-22 21:28:26;111133.671875;50799.265625;not_approved
GEN488;W_Completeren aanvraag-COMPLETE;10909;2012-04-22 21:28:27;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-START;10909;2012-04-22 21:28:55;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-COMPLETE;10789;2012-04-22 21:48:52;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-START;UNKNOWN;2012-04-29 06:41:36;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-COMPLETE;11309;2012-04-29 06:41:47;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-START;11169;2012-04-29 06:48:24;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-COMPLETE;10809;2012-04-29 06:51:26;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-START;10939;2012-05-03 16:58:11;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-COMPLETE;11203;2012-05-03 17:05:38;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-START;10609;2012-05-09 17:00:30;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-COMPLETE;11002;2012-05-09 17:03:04;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-START;11259;2012-05-11 02:30:12;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-SCHEDULE;11304;2012-05-11 02:30:51;111133.671875;50799.265625;not_approved
GEN488;O_SENT-COMPLETE;10929;2012-05-11 02:30:51;111133.671875;50799.265625;not_approved
GEN488;W_Nabellen offertes-COMPLETE;10909;2012-05-11 02:30:53;111133.671875;50799.265625;not_approved
GEN489;A_SUBMITTED-COMPLETE;112;2012-04-22 21:24:10;111659.0859375;49533.98046875;not_approved
GEN489;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 21:24:11;111659.0859375;49533.98046875;not_approved
GEN489;A_PREACCEPTED-COMPLETE;112;2012-04-22 21:24:41;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 21:24:42;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 22:59:11;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 23:02:39;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 23:03:27;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-COMPLETE;10982;2012-04-23 23:03:32;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 23:17:56;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 23:19:26;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-START;11203;2012-04-24 19:04:25;111659.0859375;49533.98046875;not_approved
GEN489;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 19:06:15;111659.0859375;49533.98046875;not_approved
GEN489;O_CREATED-COMPLETE;11169;2012-04-24 19:06:16;111659.0859375;49533.98046875;not_approved
GEN489;O_SENT-COMPLETE;11319;2012-04-24 19:06:16;111659.0859375;49533.98046875;not_approved
GEN489;W_Nabellen offertes-SCHEDULE;10629;2012-04-24 19:06:16;111659.0859375;49533.98046875;not_approved
GEN489;O_CANCELLED-COMPLETE;11180;2012-04-24 19:06:17;111659.0859375;49533.98046875;not_approved
GEN489;W_Nabellen offertes-START;10899;2012-04-24 19:07:25;111659.0859375;49533.98046875;not_approved
GEN489;W_Nabellen offertes-COMPLETE;10909;2012-04-24 19:08:36;111659.0859375;49533.98046875;not_approved
GEN489;W_Nabellen offertes-START;11179;2012-04-30 04:26:44;111659.0859375;49533.98046875;not_approved
GEN489;O_SENT_BACK-COMPLETE;11049;2012-04-30 04:27:14;111659.0859375;49533.98046875;not_approved
GEN489;W_Valideren aanvraag-SCHEDULE;UNKNOWN;2012-04-30 04:27:14;111659.0859375;49533.98046875;not_approved
GEN489;W_Nabellen offertes-COMPLETE;10124;2012-04-30 04:27:15;111659.0859375;49533.98046875;not_approved
GEN489;W_Valideren aanvraag-START;10629;2012-05-04 21:13:30;111659.0859375;49533.98046875;not_approved
GEN489;W_Valideren aanvraag-COMPLETE;11299;2012-05-04 21:46:55;111659.0859375;49533.98046875;not_approved
GEN489;W_Valideren aanvraag-START;10629;2012-05-08 23:45:43;111659.0859375;49533.98046875;not_approved
GEN489;O_DECLINED-COMPLETE;10809;2012-05-09 00:19:38;111659.0859375;49533.98046875;not_approved
GEN489;W_Valideren aanvraag-COMPLETE;10809;2012-05-09 00:19:38;111659.0859375;49533.98046875;not_approved
GEN490;W_Beoordelen fraude-START;112;2012-04-21 05:30:28;109265.3828125;50461.0078125;not_approved
GEN490;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 05:30:28;109265.3828125;50461.0078125;not_approved
GEN490;A_PREACCEPTED-COMPLETE;112;2012-04-21 05:31:00;109265.3828125;50461.0078125;not_approved
GEN490;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 05:31:00;109265.3828125;50461.0078125;not_approved
GEN490;W_Completeren aanvraag-START;UNKNOWN;2012-04-21 06:04:37;109265.3828125;50461.0078125;not_approved
GEN490;A_ACCEPTED-COMPLETE;10899;2012-04-21 06:10:39;109265.3828125;50461.0078125;not_approved
GEN490;W_Beoordelen fraude-SCHEDULE;10779;2012-04-21 07:37:28;109265.3828125;50461.0078125;not_approved
GEN490;W_Nabellen offertes-SCHEDULE;11181;2012-04-21 07:37:28;109265.3828125;50461.0078125;not_approved
GEN490;O_CREATED-COMPLETE;11201;2012-04-21 07:37:28;109265.3828125;50461.0078125;not_approved
GEN490;O_SENT-COMPLETE;11289;2012-04-21 07:37:28;109265.3828125;50461.0078125;not_approved
GEN490;W_Nabellen offertes-SCHEDULE;11302;2012-04-21 07:37:29;109265.3828125;50461.0078125;not_approved
GEN490;W_Completeren aanvraag-COMPLETE;11259;2012-04-21 07:37:30;109265.3828125;50461.0078125;not_approved
GEN490;W_Nabellen offertes-START;10909;2012-04-27 16:07:36;109265.3828125;50461.0078125;not_approved
GEN490;W_Nabellen offertes-COMPLETE;11003;2012-04-27 16:08:54;109265.3828125;50461.0078125;not_approved
GEN490;W_Valideren aanvraag-SCHEDULE;10933;2012-04-27 16:08:54;109265.3828125;50461.0078125;not_approved
GEN490;A_CANCELLED-COMPLETE;11259;2012-04-27 16:08:56;109265.3828125;50461.0078125;not_approved
GEN490;W_Valideren aanvraag-START;10609;2012-04-27 16:09:14;109265.3828125;50461.0078125;not_approved
GEN490;A_DECLINED-COMPLETE;10609;2012-04-27 16:15:12;109265.3828125;50461.0078125;not_approved
GEN490;A_PREACCEPTED-COMPLETE;11201;2012-04-27 16:15:48;109265.3828125;50461.0078125;not_approved
GEN490;W_Valideren aanvraag-COMPLETE;11003;2012-04-27 16:15:50;109265.3828125;50461.0078125;not_approved
GEN490;W_Beoordelen fraude-COMPLETE;10609;2012-04-27 16:15:53;109265.3828125;50461.0078125;not_approved
GEN490;O_SENT_BACK-COMPLETE;10609;2012-04-27 16:15:55;109265.3828125;50461.0078125;not_approved
GEN491;A_SUBMITTED-COMPLETE;112;2012-04-18 19:02:15;105757.171875;51129.140625;not_approved
GEN491;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 19:02:16;105757.171875;51129.140625;not_approved
GEN491;A_PREACCEPTED-COMPLETE;112;2012-04-18 19:02:38;105757.171875;51129.140625;not_approved
GEN491;W_Completeren aanvraag-SCHEDULE;112;2012-04-18 19:02:38;105757.171875;51129.140625;not_approved
GEN491;W_Completeren aanvraag-START;10939;2012-04-18 19:57:53;105757.171875;51129.140625;not_approved
