case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN3118;W_Afhandelen leads-START;10939;2012-04-21 04:11:33;111743.5390625;47427.0234375;not_approved
GEN3118;A_DECLINED-COMPLETE;11002;2012-04-21 04:12:33;111743.5390625;47427.0234375;not_approved
GEN3118;W_Afhandelen leads-COMPLETE;10910;2012-04-21 04:12:36;111743.5390625;47427.0234375;not_approved
GEN3119;A_SUBMITTED-COMPLETE;112;2012-04-21 14:02:41;112472.53125;46076.8671875;not_approved
GEN3119;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 14:02:41;112472.53125;46076.8671875;not_approved
GEN3119;A_DECLINED-COMPLETE;112;2012-04-21 14:02:47;112472.53125;46076.8671875;not_approved
GEN3119;W_Beoordelen fraude-START;10188;2012-04-24 09:42:28;112472.53125;46076.8671875;not_approved
GEN3119;A_DECLINED-COMPLETE;10188;2012-04-24 09:42:32;112472.53125;46076.8671875;not_approved
GEN3119;W_Beoordelen fraude-COMPLETE;10188;2012-04-24 09:42:32;112472.53125;46076.8671875;not_approved
GEN3120;A_SUBMITTED-COMPLETE;112;2012-04-19 18:26:01;109855.8671875;48157.08984375;not_approved
GEN3120;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 18:26:01;109855.8671875;48157.08984375;not_approved
GEN3120;A_DECLINED-COMPLETE;112;2012-04-19 18:26:32;109855.8671875;48157.08984375;not_approved
GEN3121;A_SUBMITTED-COMPLETE;112;2012-04-19 14:55:31;109645.359375;48538.96875;not_approved
GEN3121;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 14:55:31;109645.359375;48538.96875;not_approved
GEN3121;A_DECLINED-COMPLETE;112;2012-04-19 14:56:00;109645.359375;48538.96875;not_approved
GEN3122;A_SUBMITTED-COMPLETE;112;2012-04-19 06:47:24;109157.2421875;47548.41796875;not_approved
GEN3122;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 06:47:24;109157.2421875;47548.41796875;not_approved
GEN3122;W_Afhandelen leads-SCHEDULE;112;2012-04-19 06:47:46;109157.2421875;47548.41796875;not_approved
GEN3122;W_Afhandelen leads-START;UNKNOWN;2012-04-20 13:22:12;109157.2421875;47548.41796875;not_approved
GEN3122;A_DECLINED-COMPLETE;11189;2012-04-20 13:35:29;109157.2421875;47548.41796875;not_approved
GEN3122;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-20 13:35:32;109157.2421875;47548.41796875;not_approved
GEN3123;A_SUBMITTED-COMPLETE;112;2012-04-18 23:22:55;108712.7734375;48682.3984375;not_approved
GEN3123;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 23:22:56;108712.7734375;48682.3984375;not_approved
GEN3123;A_DECLINED-COMPLETE;112;2012-04-18 23:23:25;108712.7734375;48682.3984375;not_approved
GEN3124;A_SUBMITTED-COMPLETE;112;2012-04-21 00:51:11;111681.03125;47810.12890625;not_approved
GEN3124;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 00:51:11;111681.03125;47810.12890625;not_approved
GEN3124;A_DECLINED-COMPLETE;112;2012-04-21 00:51:47;111681.03125;47810.12890625;not_approved
GEN3125;A_SUBMITTED-COMPLETE;112;2012-04-20 16:41:08;111190.984375;47894.25390625;not_approved
GEN3125;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 16:41:08;111190.984375;47894.25390625;not_approved
GEN3125;A_DECLINED-COMPLETE;112;2012-04-20 16:41:36;111190.984375;47894.25390625;not_approved
GEN3126;A_SUBMITTED-COMPLETE;112;2012-04-19 19:24:27;109914.3046875;46439.171875;not_approved
GEN3126;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 19:24:28;109914.3046875;46439.171875;not_approved
GEN3126;W_Afhandelen leads-SCHEDULE;112;2012-04-19 19:25:00;109914.3046875;46439.171875;not_approved
GEN3126;W_Afhandelen leads-START;10932;2012-04-19 19:35:32;109914.3046875;46439.171875;not_approved
GEN3126;A_DECLINED-COMPLETE;11189;2012-04-19 19:38:35;109914.3046875;46439.171875;not_approved
GEN3126;W_Afhandelen leads-COMPLETE;11304;2012-04-19 19:38:38;109914.3046875;46439.171875;not_approved
GEN3127;A_SUBMITTED-COMPLETE;112;2012-04-20 15:55:40;111145.515625;48213.8984375;not_approved
GEN3127;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 15:55:40;111145.515625;48213.8984375;not_approved
GEN3127;W_Afhandelen leads-SCHEDULE;112;2012-04-20 15:56:14;111145.515625;48213.8984375;not_approved
GEN3127;W_Afhandelen leads-START;10914;2012-04-21 06:08:40;111145.515625;48213.8984375;not_approved
GEN3127;A_DECLINED-COMPLETE;10910;2012-04-21 06:11:40;111145.515625;48213.8984375;not_approved
GEN3127;W_Afhandelen leads-COMPLETE;11319;2012-04-21 06:11:43;111145.515625;48213.8984375;not_approved
GEN3128;A_SUBMITTED-COMPLETE;112;2012-04-18 20:51:53;108561.7265625;47747.87890625;not_approved
GEN3128;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 20:51:53;108561.7265625;47747.87890625;not_approved
GEN3128;A_DECLINED-COMPLETE;112;2012-04-18 20:52:34;108561.7265625;47747.87890625;not_approved
GEN3129;A_SUBMITTED-COMPLETE;112;2012-04-20 05:09:24;110499.2421875;48106.2890625;not_approved
GEN3129;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 05:09:24;110499.2421875;48106.2890625;not_approved
GEN3129;W_Afhandelen leads-SCHEDULE;112;2012-04-20 05:09:58;110499.2421875;48106.2890625;not_approved
GEN3129;W_Afhandelen leads-START;11169;2012-04-20 05:32:42;110499.2421875;48106.2890625;not_approved
GEN3129;A_DECLINED-COMPLETE;10863;2012-04-20 05:34:13;110499.2421875;48106.2890625;not_approved
GEN3129;W_Afhandelen leads-COMPLETE;11259;2012-04-20 05:34:16;110499.2421875;48106.2890625;not_approved
GEN3130;A_SUBMITTED-COMPLETE;112;2012-04-19 04:24:16;109014.109375;48561.71875;not_approved
GEN3130;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 04:24:16;109014.109375;48561.71875;not_approved
GEN3130;A_DECLINED-COMPLETE;112;2012-04-19 04:24:42;109014.109375;48561.71875;not_approved
GEN3131;A_SUBMITTED-COMPLETE;112;2012-04-19 10:44:43;109394.5703125;48033.62890625;not_approved
GEN3131;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 10:44:43;109394.5703125;48033.62890625;not_approved
GEN3131;A_DECLINED-COMPLETE;112;2012-04-19 10:45:18;109394.5703125;48033.62890625;not_approved
GEN3132;A_SUBMITTED-COMPLETE;112;2012-04-20 19:06:49;111336.6640625;46826.2734375;not_approved
GEN3132;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 19:06:49;111336.6640625;46826.2734375;not_approved
GEN3132;A_DECLINED-COMPLETE;112;2012-04-20 19:07:18;111336.6640625;46826.2734375;not_approved
GEN3133;A_SUBMITTED-COMPLETE;112;2012-04-19 15:09:25;109659.265625;48387.8984375;not_approved
GEN3133;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 15:09:25;109659.265625;48387.8984375;not_approved
GEN3133;A_DECLINED-COMPLETE;112;2012-04-19 15:09:48;109659.265625;48387.8984375;not_approved
GEN3134;A_SUBMITTED-COMPLETE;112;2012-04-21 09:03:16;112173.109375;47801.2265625;not_approved
GEN3134;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 09:03:16;112173.109375;47801.2265625;not_approved
GEN3134;W_Afhandelen leads-SCHEDULE;112;2012-04-21 09:03:39;112173.109375;47801.2265625;not_approved
GEN3134;W_Afhandelen leads-START;10629;2012-04-21 10:26:36;112173.109375;47801.2265625;not_approved
GEN3134;A_DECLINED-COMPLETE;10910;2012-04-21 10:41:28;112173.109375;47801.2265625;not_approved
GEN3134;W_Afhandelen leads-COMPLETE;10889;2012-04-21 10:41:30;112173.109375;47801.2265625;not_approved
GEN3135;A_SUBMITTED-COMPLETE;112;2012-04-20 13:43:29;111013.3359375;46618.7734375;not_approved
GEN3135;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 13:43:29;111013.3359375;46618.7734375;not_approved
GEN3135;W_Afhandelen leads-SCHEDULE;112;2012-04-20 13:43:58;111013.3359375;46618.7734375;not_approved
GEN3135;W_Afhandelen leads-START;10913;2012-04-20 13:58:13;111013.3359375;46618.7734375;not_approved
GEN3135;A_DECLINED-COMPLETE;10910;2012-04-20 13:59:26;111013.3359375;46618.7734375;not_approved
GEN3135;W_Afhandelen leads-COMPLETE;10913;2012-04-20 13:59:29;111013.3359375;46618.7734375;not_approved
GEN3136;A_SUBMITTED-COMPLETE;112;2012-04-20 12:59:09;110968.9921875;48427.02734375;not_approved
GEN3136;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 12:59:09;110968.9921875;48427.02734375;not_approved
GEN3136;A_DECLINED-COMPLETE;112;2012-04-20 12:59:44;110968.9921875;48427.02734375;not_approved
GEN3137;A_SUBMITTED-COMPLETE;112;2012-04-20 23:33:13;111603.0703125;46124.953125;not_approved
GEN3137;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 23:33:13;111603.0703125;46124.953125;not_approved
GEN3137;W_Afhandelen leads-SCHEDULE;112;2012-04-20 23:33:38;111603.0703125;46124.953125;not_approved
GEN3137;W_Afhandelen leads-START;UNKNOWN;2012-04-21 01:02:07;111603.0703125;46124.953125;not_approved
GEN3137;A_DECLINED-COMPLETE;11119;2012-04-21 01:06:10;111603.0703125;46124.953125;not_approved
GEN3137;W_Afhandelen leads-COMPLETE;11259;2012-04-21 01:06:13;111603.0703125;46124.953125;not_approved
GEN3138;A_SUBMITTED-COMPLETE;112;2012-04-19 16:01:01;109710.8671875;47724.46875;not_approved
GEN3138;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 16:01:01;109710.8671875;47724.46875;not_approved
GEN3138;A_DECLINED-COMPLETE;112;2012-04-19 16:01:27;109710.8671875;47724.46875;not_approved
GEN3139;A_SUBMITTED-COMPLETE;112;2012-04-20 00:05:12;110195.0546875;48411.2734375;not_approved
GEN3139;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 00:05:13;110195.0546875;48411.2734375;not_approved
GEN3139;W_Afhandelen leads-SCHEDULE;112;2012-04-20 00:05:41;110195.0546875;48411.2734375;not_approved
GEN3139;W_Afhandelen leads-START;10779;2012-04-20 00:05:49;110195.0546875;48411.2734375;not_approved
GEN3139;A_DECLINED-COMPLETE;UNKNOWN;2012-04-20 00:06:02;110195.0546875;48411.2734375;not_approved
GEN3139;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-20 00:06:05;110195.0546875;48411.2734375;not_approved
GEN3140;A_SUBMITTED-COMPLETE;112;2012-04-20 22:10:39;111520.5;47635.26953125;not_approved
GEN3140;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 22:10:40;111520.5;47635.26953125;not_approved
GEN3140;W_Afhandelen leads-SCHEDULE;112;2012-04-20 22:11:50;111520.5;47635.26953125;not_approved
GEN3140;W_Afhandelen leads-START;10971;2012-04-21 06:44:20;111520.5;47635.26953125;not_approved
GEN3140;A_DECLINED-COMPLETE;10929;2012-04-21 06:44:37;111520.5;47635.26953125;not_approved
GEN3140;W_Afhandelen leads-COMPLETE;10629;2012-04-21 06:44:40;111520.5;47635.26953125;not_approved
GEN3141;A_SUBMITTED-COMPLETE;112;2012-04-20 13:31:46;111001.609375;47546.29296875;not_approved
GEN3141;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 13:31:46;111001.609375;47546.29296875;not_approved
GEN3141;W_Afhandelen leads-SCHEDULE;112;2012-04-20 13:32:14;111001.609375;47546.29296875;not_approved
GEN3141;W_Afhandelen leads-START;11179;2012-04-20 14:32:30;111001.609375;47546.29296875;not_approved
GEN3141;A_DECLINED-COMPLETE;10859;2012-04-20 14:43:47;111001.609375;47546.29296875;not_approved
GEN3141;W_Afhandelen leads-COMPLETE;11169;2012-04-20 14:43:50;111001.609375;47546.29296875;not_approved
GEN3142;A_SUBMITTED-COMPLETE;112;2012-04-22 09:16:32;113626.3828125;45774.84375;not_approved
GEN3142;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 09:16:32;113626.3828125;45774.84375;not_approved
GEN3142;W_Afhandelen leads-SCHEDULE;112;2012-04-22 09:17:01;113626.3828125;45774.84375;not_approved
GEN3142;W_Afhandelen leads-START;10932;2012-04-22 17:27:07;113626.3828125;45774.84375;not_approved
GEN3142;A_DECLINED-COMPLETE;10914;2012-04-22 17:29:48;113626.3828125;45774.84375;not_approved
GEN3142;W_Afhandelen leads-COMPLETE;10629;2012-04-22 17:29:50;113626.3828125;45774.84375;not_approved
GEN3143;A_SUBMITTED-COMPLETE;112;2012-04-21 21:20:59;112910.828125;47600.05078125;not_approved
GEN3143;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 21:20:59;112910.828125;47600.05078125;not_approved
GEN3143;W_Afhandelen leads-SCHEDULE;112;2012-04-21 21:21:18;112910.828125;47600.05078125;not_approved
GEN3143;W_Afhandelen leads-START;10861;2012-04-21 21:51:32;112910.828125;47600.05078125;not_approved
GEN3143;A_DECLINED-COMPLETE;11339;2012-04-21 21:51:53;112910.828125;47600.05078125;not_approved
GEN3143;W_Afhandelen leads-COMPLETE;11169;2012-04-21 21:51:56;112910.828125;47600.05078125;not_approved
GEN3144;A_SUBMITTED-COMPLETE;112;2012-04-20 08:12:38;110682.4765625;46920.17578125;not_approved
GEN3144;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 08:12:38;110682.4765625;46920.17578125;not_approved
GEN3144;W_Afhandelen leads-SCHEDULE;112;2012-04-20 08:12:44;110682.4765625;46920.17578125;not_approved
GEN3144;W_Afhandelen leads-START;10881;2012-04-20 22:14:19;110682.4765625;46920.17578125;not_approved
GEN3144;A_DECLINED-COMPLETE;11003;2012-04-20 22:16:22;110682.4765625;46920.17578125;not_approved
GEN3144;W_Afhandelen leads-COMPLETE;11002;2012-04-20 22:16:25;110682.4765625;46920.17578125;not_approved
GEN3145;A_SUBMITTED-COMPLETE;112;2012-04-20 11:34:21;110884.203125;48247.9296875;not_approved
GEN3145;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 11:34:23;110884.203125;48247.9296875;not_approved
GEN3145;A_DECLINED-COMPLETE;112;2012-04-20 11:34:54;110884.203125;48247.9296875;not_approved
GEN3146;A_SUBMITTED-COMPLETE;112;2012-04-20 12:48:03;110957.890625;48352.4140625;not_approved
GEN3146;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 12:48:03;110957.890625;48352.4140625;not_approved
GEN3146;W_Afhandelen leads-SCHEDULE;112;2012-04-20 12:48:40;110957.890625;48352.4140625;not_approved
GEN3146;W_Afhandelen leads-START;10932;2012-04-20 13:39:00;110957.890625;48352.4140625;not_approved
GEN3146;A_DECLINED-COMPLETE;10880;2012-04-20 13:39:41;110957.890625;48352.4140625;not_approved
GEN3146;W_Afhandelen leads-COMPLETE;11189;2012-04-20 13:39:44;110957.890625;48352.4140625;not_approved
GEN3147;A_SUBMITTED-COMPLETE;112;2012-04-18 22:50:37;108680.4609375;48925.71484375;not_approved
GEN3147;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 22:50:37;108680.4609375;48925.71484375;not_approved
GEN3147;A_DECLINED-COMPLETE;112;2012-04-18 22:51:24;108680.4609375;48925.71484375;not_approved
GEN3148;A_SUBMITTED-COMPLETE;112;2012-04-20 16:57:45;111207.6015625;47920.578125;not_approved
GEN3148;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 16:57:46;111207.6015625;47920.578125;not_approved
GEN3148;W_Afhandelen leads-SCHEDULE;112;2012-04-20 16:57:54;111207.6015625;47920.578125;not_approved
GEN3148;W_Afhandelen leads-START;UNKNOWN;2012-04-20 18:40:57;111207.6015625;47920.578125;not_approved
GEN3148;A_DECLINED-COMPLETE;10982;2012-04-20 18:41:08;111207.6015625;47920.578125;not_approved
GEN3148;W_Afhandelen leads-COMPLETE;10880;2012-04-20 18:41:11;111207.6015625;47920.578125;not_approved
GEN3149;A_SUBMITTED-COMPLETE;112;2012-04-20 23:02:27;111572.3046875;46606.359375;not_approved
GEN3149;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 23:02:28;111572.3046875;46606.359375;not_approved
GEN3149;W_Afhandelen leads-SCHEDULE;112;2012-04-20 23:03:00;111572.3046875;46606.359375;not_approved
GEN3149;W_Afhandelen leads-START;10859;2012-04-21 09:25:42;111572.3046875;46606.359375;not_approved
GEN3149;A_DECLINED-COMPLETE;11189;2012-04-21 09:28:13;111572.3046875;46606.359375;not_approved
GEN3149;W_Afhandelen leads-COMPLETE;11000;2012-04-21 09:28:16;111572.3046875;46606.359375;not_approved
GEN3150;A_SUBMITTED-COMPLETE;112;2012-04-21 12:34:22;112384.2109375;47601.2265625;not_approved
GEN3150;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 12:34:22;112384.2109375;47601.2265625;not_approved
GEN3150;A_DECLINED-COMPLETE;112;2012-04-21 12:34:58;112384.2109375;47601.2265625;not_approved
GEN3151;A_SUBMITTED-COMPLETE;112;2012-04-20 17:18:08;111227.984375;48607.5390625;not_approved
GEN3151;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 17:18:08;111227.984375;48607.5390625;not_approved
GEN3151;A_DECLINED-COMPLETE;112;2012-04-20 17:18:38;111227.984375;48607.5390625;not_approved
GEN3152;A_SUBMITTED-COMPLETE;112;2012-04-20 09:25:19;110755.1640625;48655.49609375;not_approved
GEN3152;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 09:25:19;110755.1640625;48655.49609375;not_approved
GEN3152;A_DECLINED-COMPLETE;112;2012-04-20 09:25:45;110755.1640625;48655.49609375;not_approved
GEN3153;A_SUBMITTED-COMPLETE;112;2012-04-21 16:43:12;112633.046875;47886.1953125;not_approved
GEN3153;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 16:43:12;112633.046875;47886.1953125;not_approved
GEN3153;W_Afhandelen leads-SCHEDULE;112;2012-04-21 16:43:46;112633.046875;47886.1953125;not_approved
GEN3153;W_Afhandelen leads-START;10889;2012-04-21 17:07:50;112633.046875;47886.1953125;not_approved
GEN3153;A_DECLINED-COMPLETE;11201;2012-04-21 17:09:19;112633.046875;47886.1953125;not_approved
GEN3153;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-21 17:09:22;112633.046875;47886.1953125;not_approved
GEN3154;A_SUBMITTED-COMPLETE;112;2012-04-21 00:04:17;111634.125;47739.01953125;not_approved
GEN3154;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 00:04:17;111634.125;47739.01953125;not_approved
GEN3154;W_Afhandelen leads-SCHEDULE;112;2012-04-21 00:04:26;111634.125;47739.01953125;not_approved
GEN3154;W_Afhandelen leads-START;10881;2012-04-21 09:47:27;111634.125;47739.01953125;not_approved
GEN3154;A_DECLINED-COMPLETE;11122;2012-04-21 09:48:23;111634.125;47739.01953125;not_approved
GEN3154;W_Afhandelen leads-COMPLETE;10880;2012-04-21 09:48:26;111634.125;47739.01953125;not_approved
GEN3155;A_SUBMITTED-COMPLETE;112;2012-04-20 07:02:24;110612.2421875;47810.46875;not_approved
GEN3155;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 07:02:24;110612.2421875;47810.46875;not_approved
GEN3155;A_DECLINED-COMPLETE;112;2012-04-20 07:03:03;110612.2421875;47810.46875;not_approved
GEN3156;A_SUBMITTED-COMPLETE;112;2012-04-19 19:24:30;109914.34375;47261.05859375;not_approved
GEN3156;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 19:24:30;109914.34375;47261.05859375;not_approved
GEN3156;A_DECLINED-COMPLETE;112;2012-04-19 19:25:00;109914.34375;47261.05859375;not_approved
GEN3157;A_SUBMITTED-COMPLETE;112;2012-04-19 17:26:18;109796.1484375;46961.9609375;not_approved
GEN3157;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 17:26:18;109796.1484375;46961.9609375;not_approved
GEN3157;A_DECLINED-COMPLETE;112;2012-04-19 17:26:54;109796.1484375;46961.9609375;not_approved
GEN3158;A_SUBMITTED-COMPLETE;112;2012-04-22 04:01:19;113311.171875;46661.25;not_approved
GEN3158;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 04:01:20;113311.171875;46661.25;not_approved
GEN3158;W_Afhandelen leads-SCHEDULE;112;2012-04-22 04:01:59;113311.171875;46661.25;not_approved
GEN3158;W_Afhandelen leads-START;10859;2012-04-22 04:59:22;113311.171875;46661.25;not_approved
GEN3158;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-22 05:15:32;113311.171875;46661.25;not_approved
GEN3158;W_Afhandelen leads-START;11189;2012-04-22 05:49:26;113311.171875;46661.25;not_approved
GEN3158;A_DECLINED-COMPLETE;10188;2012-04-22 05:51:28;113311.171875;46661.25;not_approved
GEN3158;W_Afhandelen leads-COMPLETE;10931;2012-04-22 05:51:31;113311.171875;46661.25;not_approved
GEN3159;A_SUBMITTED-COMPLETE;112;2012-04-20 08:34:33;110704.3984375;48715.5859375;not_approved
GEN3159;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 08:34:33;110704.3984375;48715.5859375;not_approved
GEN3159;A_DECLINED-COMPLETE;112;2012-04-20 08:35:02;110704.3984375;48715.5859375;not_approved
GEN3160;A_SUBMITTED-COMPLETE;112;2012-04-20 09:09:35;110739.4375;47646.9921875;not_approved
GEN3160;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 09:09:36;110739.4375;47646.9921875;not_approved
GEN3160;W_Afhandelen leads-SCHEDULE;112;2012-04-20 09:09:43;110739.4375;47646.9921875;not_approved
GEN3160;W_Afhandelen leads-START;10939;2012-04-20 09:24:38;110739.4375;47646.9921875;not_approved
GEN3160;A_DECLINED-COMPLETE;11000;2012-04-20 09:26:05;110739.4375;47646.9921875;not_approved
GEN3160;W_Afhandelen leads-COMPLETE;11189;2012-04-20 09:26:07;110739.4375;47646.9921875;not_approved
GEN3161;A_SUBMITTED-COMPLETE;112;2012-04-19 12:54:48;109524.640625;48337.91015625;not_approved
GEN3161;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 12:54:48;109524.640625;48337.91015625;not_approved
GEN3161;A_DECLINED-COMPLETE;112;2012-04-19 12:55:15;109524.640625;48337.91015625;not_approved
GEN3162;A_SUBMITTED-COMPLETE;112;2012-04-20 20:50:18;111440.1484375;48101.14453125;not_approved
GEN3162;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 20:50:18;111440.1484375;48101.14453125;not_approved
GEN3162;A_DECLINED-COMPLETE;112;2012-04-20 20:50:57;111440.1484375;48101.14453125;not_approved
GEN3163;A_SUBMITTED-COMPLETE;112;2012-04-21 04:26:40;111896.515625;47567.86328125;not_approved
GEN3163;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 04:26:41;111896.515625;47567.86328125;not_approved
GEN3163;A_DECLINED-COMPLETE;11122;2012-04-21 04:27:08;111896.515625;47567.86328125;not_approved
GEN3164;A_SUBMITTED-COMPLETE;112;2012-04-20 07:23:54;110633.7421875;47579.26953125;not_approved
GEN3164;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 07:23:54;110633.7421875;47579.26953125;not_approved
GEN3164;A_DECLINED-COMPLETE;112;2012-04-20 07:24:24;110633.7421875;47579.26953125;not_approved
GEN3165;A_SUBMITTED-COMPLETE;112;2012-04-18 05:12:22;107622.21875;48822.08203125;not_approved
GEN3165;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 05:12:23;107622.21875;48822.08203125;not_approved
GEN3165;A_DECLINED-COMPLETE;112;2012-04-18 05:13:01;107622.21875;48822.08203125;not_approved
GEN3166;A_SUBMITTED-COMPLETE;112;2012-04-21 01:26:43;111716.5625;48407.1875;not_approved
GEN3166;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 01:26:43;111716.5625;48407.1875;not_approved
GEN3166;A_DECLINED-COMPLETE;112;2012-04-21 01:27:13;111716.5625;48407.1875;not_approved
GEN3167;A_SUBMITTED-COMPLETE;112;2012-04-18 07:25:28;107755.3203125;48826.67578125;not_approved
GEN3167;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 07:25:29;107755.3203125;48826.67578125;not_approved
GEN3167;A_DECLINED-COMPLETE;112;2012-04-18 07:26:00;107755.3203125;48826.67578125;not_approved
GEN3168;A_SUBMITTED-COMPLETE;112;2012-04-20 08:36:29;110706.328125;46692.1953125;not_approved
GEN3168;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 08:36:29;110706.328125;46692.1953125;not_approved
GEN3168;W_Afhandelen leads-SCHEDULE;112;2012-04-20 08:36:36;110706.328125;46692.1953125;not_approved
GEN3168;W_Afhandelen leads-START;UNKNOWN;2012-04-21 15:42:26;110706.328125;46692.1953125;not_approved
GEN3168;W_Afhandelen leads-COMPLETE;10909;2012-04-21 15:42:33;110706.328125;46692.1953125;not_approved
GEN3168;W_Afhandelen leads-START;10929;2012-04-21 16:21:24;110706.328125;46692.1953125;not_approved
GEN3168;W_Afhandelen leads-COMPLETE;11259;2012-04-21 16:21:39;110706.328125;46692.1953125;not_approved
GEN3168;W_Afhandelen leads-START;10809;2012-04-21 16:23:45;110706.328125;46692.1953125;not_approved
GEN3168;A_DECLINED-COMPLETE;10933;2012-04-21 16:28:40;110706.328125;46692.1953125;not_approved
GEN3168;W_Afhandelen leads-COMPLETE;11169;2012-04-21 16:28:42;110706.328125;46692.1953125;not_approved
GEN3169;A_SUBMITTED-COMPLETE;112;2012-04-19 17:55:08;109824.9765625;47969.3125;not_approved
GEN3169;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-19 17:55:08;109824.9765625;47969.3125;not_approved
GEN3169;A_DECLINED-COMPLETE;112;2012-04-19 17:55:38;109824.9765625;47969.3125;not_approved
GEN3170;A_SUBMITTED-COMPLETE;112;2012-04-18 20:47:42;108557.5546875;48196.44921875;not_approved
GEN3170;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 20:47:42;108557.5546875;48196.44921875;not_approved
GEN3170;A_DECLINED-COMPLETE;112;2012-04-18 20:48:18;108557.5546875;48196.44921875;not_approved
GEN3171;A_SUBMITTED-COMPLETE;112;2012-04-20 10:51:26;110841.2890625;48088.94140625;not_approved
GEN3171;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 10:51:27;110841.2890625;48088.94140625;not_approved
GEN3171;A_DECLINED-COMPLETE;112;2012-04-20 10:52:01;110841.2890625;48088.94140625;not_approved
GEN3172;A_SUBMITTED-COMPLETE;112;2012-04-18 13:18:48;108108.6484375;48615.74609375;not_approved
GEN3172;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-18 13:18:48;108108.6484375;48615.74609375;not_approved
GEN3172;W_Afhandelen leads-SCHEDULE;112;2012-04-18 13:19:21;108108.6484375;48615.74609375;not_approved
GEN3172;W_Afhandelen leads-START;11002;2012-04-18 15:16:14;108108.6484375;48615.74609375;not_approved
GEN3172;W_Afhandelen leads-COMPLETE;10935;2012-04-18 17:01:33;108108.6484375;48615.74609375;not_approved
GEN3172;W_Afhandelen leads-START;10982;2012-04-18 17:01:41;108108.6484375;48615.74609375;not_approved
GEN3172;W_Afhandelen leads-COMPLETE;11119;2012-04-18 17:02:12;108108.6484375;48615.74609375;not_approved
GEN3172;A_DECLINED-COMPLETE;10862;2012-04-18 17:02:14;108108.6484375;48615.74609375;not_approved
GEN3173;A_SUBMITTED-COMPLETE;112;2012-04-20 14:49:32;111079.375;47005.25390625;not_approved
