case:concept:name;concept:name;org:resource;time:timestamp;relative_timestamp_from_start;AMOUNT_REQ;case:label
GEN1003;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 15:46:53;109807.125;48626.3046875;not_approved
GEN1003;W_Completeren aanvraag-START;10982;2012-04-22 16:05:27;109807.125;48626.3046875;not_approved
GEN1003;W_Completeren aanvraag-COMPLETE;11203;2012-04-22 16:07:15;109807.125;48626.3046875;not_approved
GEN1004;A_SUBMITTED-COMPLETE;112;2012-04-24 08:19:43;112240.40625;48246.31640625;not_approved
GEN1004;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 08:19:43;112240.40625;48246.31640625;not_approved
GEN1004;W_Afhandelen leads-SCHEDULE;112;2012-04-24 08:20:15;112240.40625;48246.31640625;not_approved
GEN1004;W_Afhandelen leads-START;UNKNOWN;2012-04-24 08:37:22;112240.40625;48246.31640625;not_approved
GEN1004;A_PREACCEPTED-COMPLETE;10188;2012-04-24 08:38:28;112240.40625;48246.31640625;not_approved
GEN1004;W_Completeren aanvraag-SCHEDULE;UNKNOWN;2012-04-24 08:38:28;112240.40625;48246.31640625;not_approved
GEN1004;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-24 08:38:29;112240.40625;48246.31640625;not_approved
GEN1004;W_Completeren aanvraag-START;UNKNOWN;2012-04-24 08:56:12;112240.40625;48246.31640625;not_approved
GEN1004;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 08:59:17;112240.40625;48246.31640625;not_approved
GEN1004;A_PARTLYSUBMITTED-COMPLETE;11002;2012-04-24 08:59:19;112240.40625;48246.31640625;not_approved
GEN1004;W_Beoordelen fraude-SCHEDULE;10881;2012-04-24 08:59:23;112240.40625;48246.31640625;not_approved
GEN1004;W_Completeren aanvraag-START;11319;2012-04-24 22:09:48;112240.40625;48246.31640625;not_approved
GEN1004;W_Completeren aanvraag-COMPLETE;11003;2012-04-24 22:11:52;112240.40625;48246.31640625;not_approved
GEN1005;A_SUBMITTED-COMPLETE;112;2012-04-21 11:07:48;108088.4921875;48742.8125;not_approved
GEN1005;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 11:07:48;108088.4921875;48742.8125;not_approved
GEN1005;W_Afhandelen leads-SCHEDULE;112;2012-04-21 11:08:16;108088.4921875;48742.8125;not_approved
GEN1005;W_Afhandelen leads-START;11009;2012-04-21 11:42:50;108088.4921875;48742.8125;not_approved
GEN1005;A_PREACCEPTED-COMPLETE;11169;2012-04-21 11:50:25;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-SCHEDULE;11111;2012-04-21 11:50:25;108088.4921875;48742.8125;not_approved
GEN1005;W_Afhandelen leads-COMPLETE;10982;2012-04-21 11:50:26;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-START;UNKNOWN;2012-04-21 12:03:05;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-21 12:06:09;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-START;11319;2012-04-22 17:55:49;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-COMPLETE;10138;2012-04-22 17:56:42;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-START;10138;2012-04-22 17:59:08;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-COMPLETE;11201;2012-04-22 17:59:12;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 23:06:07;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 23:06:20;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-START;11169;2012-04-23 15:03:57;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-COMPLETE;10889;2012-04-23 15:04:04;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-START;11181;2012-04-23 15:49:25;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-COMPLETE;11002;2012-04-23 15:51:16;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-START;11119;2012-04-25 06:13:34;108088.4921875;48742.8125;not_approved
GEN1005;W_Completeren aanvraag-COMPLETE;11121;2012-04-25 06:14:16;108088.4921875;48742.8125;not_approved
GEN1006;A_SUBMITTED-COMPLETE;112;2012-04-23 09:53:36;110894.296875;47766.33984375;not_approved
GEN1006;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 09:53:36;110894.296875;47766.33984375;not_approved
GEN1006;W_Afhandelen leads-SCHEDULE;112;2012-04-23 09:54:01;110894.296875;47766.33984375;not_approved
GEN1006;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 09:54:01;110894.296875;47766.33984375;not_approved
GEN1006;W_Completeren aanvraag-START;11203;2012-04-23 10:07:58;110894.296875;47766.33984375;not_approved
GEN1006;W_Completeren aanvraag-COMPLETE;10138;2012-04-23 10:09:34;110894.296875;47766.33984375;not_approved
GEN1006;A_DECLINED-COMPLETE;11120;2012-04-23 10:17:38;110894.296875;47766.33984375;not_approved
GEN1007;A_SUBMITTED-COMPLETE;112;2012-04-21 10:06:24;108027.09375;47652.359375;not_approved
GEN1007;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 10:06:24;108027.09375;47652.359375;not_approved
GEN1007;A_PREACCEPTED-COMPLETE;112;2012-04-21 10:06:54;108027.09375;47652.359375;not_approved
GEN1007;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 10:06:54;108027.09375;47652.359375;not_approved
GEN1007;W_Completeren aanvraag-START;10138;2012-04-21 10:16:41;108027.09375;47652.359375;not_approved
GEN1007;A_DECLINED-COMPLETE;11122;2012-04-21 10:19:09;108027.09375;47652.359375;not_approved
GEN1007;W_Completeren aanvraag-COMPLETE;11254;2012-04-21 10:19:12;108027.09375;47652.359375;not_approved
GEN1008;A_SUBMITTED-COMPLETE;112;2012-04-22 12:16:39;109597.3515625;48961.9609375;not_approved
GEN1008;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 12:16:40;109597.3515625;48961.9609375;not_approved
GEN1008;A_PREACCEPTED-COMPLETE;112;2012-04-22 12:17:08;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 12:17:08;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 12:48:53;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 12:53:35;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;UNKNOWN;2012-04-22 14:58:27;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 14:59:24;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;11000;2012-04-22 17:19:18;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 17:19:36;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;11201;2012-04-22 19:41:56;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;11201;2012-04-22 19:42:39;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;10913;2012-04-23 12:03:43;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;11169;2012-04-23 12:04:31;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;11001;2012-04-23 13:38:20;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;11304;2012-04-23 13:46:16;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;10138;2012-04-23 15:40:19;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;10228;2012-04-23 15:40:36;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;11079;2012-04-23 16:53:58;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;11201;2012-04-23 16:54:06;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;11300;2012-04-24 19:44:54;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 19:46:08;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;10939;2012-04-26 04:48:14;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;11121;2012-04-26 04:48:39;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-START;11169;2012-04-26 20:11:36;109597.3515625;48961.9609375;not_approved
GEN1008;W_Completeren aanvraag-COMPLETE;10880;2012-04-26 20:12:18;109597.3515625;48961.9609375;not_approved
GEN1009;A_SUBMITTED-COMPLETE;112;2012-04-24 04:00:49;111981.5078125;48619.80078125;not_approved
GEN1009;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-24 04:00:49;111981.5078125;48619.80078125;not_approved
GEN1009;W_Afhandelen leads-SCHEDULE;112;2012-04-24 04:01:13;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-SCHEDULE;112;2012-04-24 04:01:14;111981.5078125;48619.80078125;not_approved
GEN1009;A_PREACCEPTED-COMPLETE;11119;2012-04-24 04:04:07;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-SCHEDULE;UNKNOWN;2012-04-24 04:04:07;111981.5078125;48619.80078125;not_approved
GEN1009;A_ACCEPTED-COMPLETE;11079;2012-04-24 04:04:08;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-START;UNKNOWN;2012-04-24 04:05:50;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-COMPLETE;10609;2012-04-24 04:05:53;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-SCHEDULE;10889;2012-04-24 04:05:54;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-START;11203;2012-04-24 04:08:12;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 04:08:51;111981.5078125;48619.80078125;not_approved
GEN1009;A_CANCELLED-COMPLETE;UNKNOWN;2012-04-24 04:13:49;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-START;10933;2012-04-24 15:16:50;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-24 15:17:44;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-START;10929;2012-04-24 17:22:31;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-COMPLETE;10228;2012-04-24 17:23:19;111981.5078125;48619.80078125;not_approved
GEN1009;W_Completeren aanvraag-SCHEDULE;UNKNOWN;2012-04-24 17:23:21;111981.5078125;48619.80078125;not_approved
GEN1010;A_SUBMITTED-COMPLETE;112;2012-04-22 23:20:21;110261.046875;47433.6640625;not_approved
GEN1010;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 23:20:21;110261.046875;47433.6640625;not_approved
GEN1010;W_Afhandelen leads-SCHEDULE;112;2012-04-22 23:20:45;110261.046875;47433.6640625;not_approved
GEN1010;W_Afhandelen leads-START;10909;2012-04-22 23:23:09;110261.046875;47433.6640625;not_approved
GEN1010;A_PREACCEPTED-COMPLETE;11319;2012-04-22 23:24:18;110261.046875;47433.6640625;not_approved
GEN1010;W_Completeren aanvraag-SCHEDULE;10931;2012-04-22 23:24:18;110261.046875;47433.6640625;not_approved
GEN1010;W_Afhandelen leads-COMPLETE;10982;2012-04-22 23:24:19;110261.046875;47433.6640625;not_approved
GEN1010;W_Completeren aanvraag-START;11254;2012-04-23 01:23:33;110261.046875;47433.6640625;not_approved
GEN1010;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-23 01:25:09;110261.046875;47433.6640625;not_approved
GEN1011;A_SUBMITTED-COMPLETE;112;2012-04-23 00:19:13;110319.9140625;48320.8984375;not_approved
GEN1011;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 00:19:13;110319.9140625;48320.8984375;not_approved
GEN1011;A_PREACCEPTED-COMPLETE;112;2012-04-23 00:19:38;110319.9140625;48320.8984375;not_approved
GEN1011;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 00:19:38;110319.9140625;48320.8984375;not_approved
GEN1011;W_Completeren aanvraag-START;11169;2012-04-23 01:58:03;110319.9140625;48320.8984375;not_approved
GEN1011;W_Completeren aanvraag-COMPLETE;11003;2012-04-23 01:59:41;110319.9140625;48320.8984375;not_approved
GEN1011;W_Completeren aanvraag-SCHEDULE;UNKNOWN;2012-04-23 01:59:44;110319.9140625;48320.8984375;not_approved
GEN1011;W_Completeren aanvraag-START;11189;2012-04-23 02:00:48;110319.9140625;48320.8984375;not_approved
GEN1011;A_CANCELLED-COMPLETE;10932;2012-04-23 14:39:30;110319.9140625;48320.8984375;not_approved
GEN1011;W_Completeren aanvraag-COMPLETE;11189;2012-04-23 14:47:10;110319.9140625;48320.8984375;not_approved
GEN1011;A_DECLINED-COMPLETE;10913;2012-04-23 14:47:12;110319.9140625;48320.8984375;not_approved
GEN1011;A_SUBMITTED-COMPLETE;10933;2012-04-23 14:49:03;110319.9140625;48320.8984375;not_approved
GEN1012;A_SUBMITTED-COMPLETE;112;2012-04-23 00:51:50;110352.5234375;47567.66796875;not_approved
GEN1012;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 00:51:50;110352.5234375;47567.66796875;not_approved
GEN1012;W_Afhandelen leads-SCHEDULE;112;2012-04-23 00:52:20;110352.5234375;47567.66796875;not_approved
GEN1012;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 00:52:20;110352.5234375;47567.66796875;not_approved
GEN1012;W_Completeren aanvraag-START;UNKNOWN;2012-04-23 00:54:20;110352.5234375;47567.66796875;not_approved
GEN1012;W_Completeren aanvraag-COMPLETE;11180;2012-04-23 00:55:59;110352.5234375;47567.66796875;not_approved
GEN1012;W_Completeren aanvraag-START;11019;2012-04-23 00:59:08;110352.5234375;47567.66796875;not_approved
GEN1012;A_CANCELLED-COMPLETE;10909;2012-04-23 01:05:13;110352.5234375;47567.66796875;not_approved
GEN1012;W_Completeren aanvraag-COMPLETE;10228;2012-04-23 01:05:14;110352.5234375;47567.66796875;not_approved
GEN1013;A_SUBMITTED-COMPLETE;112;2012-04-23 03:36:31;110517.2109375;47316.51171875;not_approved
GEN1013;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-23 03:36:31;110517.2109375;47316.51171875;not_approved
GEN1013;A_PREACCEPTED-COMPLETE;112;2012-04-23 03:36:55;110517.2109375;47316.51171875;not_approved
GEN1013;W_Completeren aanvraag-SCHEDULE;112;2012-04-23 03:36:56;110517.2109375;47316.51171875;not_approved
GEN1013;W_Completeren aanvraag-START;11121;2012-04-23 14:15:25;110517.2109375;47316.51171875;not_approved
GEN1013;W_Completeren aanvraag-COMPLETE;11181;2012-04-23 14:15:55;110517.2109375;47316.51171875;not_approved
GEN1013;A_SUBMITTED-COMPLETE;10935;2012-04-23 15:56:33;110517.2109375;47316.51171875;not_approved
GEN1013;A_DECLINED-COMPLETE;11122;2012-04-23 15:56:40;110517.2109375;47316.51171875;not_approved
GEN1014;A_SUBMITTED-COMPLETE;112;2012-04-21 07:27:20;107868.03125;48557.63671875;not_approved
GEN1014;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 07:27:20;107868.03125;48557.63671875;not_approved
GEN1014;A_PREACCEPTED-COMPLETE;112;2012-04-21 07:27:43;107868.03125;48557.63671875;not_approved
GEN1014;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 07:27:43;107868.03125;48557.63671875;not_approved
GEN1014;W_Completeren aanvraag-START;10889;2012-04-21 16:51:18;107868.03125;48557.63671875;not_approved
GEN1014;W_Beoordelen fraude-SCHEDULE;11000;2012-04-21 16:52:51;107868.03125;48557.63671875;not_approved
GEN1014;A_DECLINED-COMPLETE;10779;2012-04-21 16:53:02;107868.03125;48557.63671875;not_approved
GEN1014;W_Completeren aanvraag-COMPLETE;11121;2012-04-21 16:54:34;107868.03125;48557.63671875;not_approved
GEN1015;A_SUBMITTED-COMPLETE;112;2012-04-22 00:47:41;108908.375;46492.3125;not_approved
GEN1015;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 00:47:41;108908.375;46492.3125;not_approved
GEN1015;W_Afhandelen leads-SCHEDULE;112;2012-04-22 00:48:13;108908.375;46492.3125;not_approved
GEN1015;W_Afhandelen leads-START;10913;2012-04-22 00:49:46;108908.375;46492.3125;not_approved
GEN1015;A_PREACCEPTED-COMPLETE;10935;2012-04-22 00:50:10;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-SCHEDULE;10861;2012-04-22 00:50:10;108908.375;46492.3125;not_approved
GEN1015;W_Afhandelen leads-COMPLETE;10939;2012-04-22 00:50:11;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-START;11121;2012-04-22 00:58:24;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-COMPLETE;11119;2012-04-22 00:59:01;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-START;11121;2012-04-22 02:32:08;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-COMPLETE;10929;2012-04-22 02:32:17;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-START;10789;2012-04-22 16:29:17;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-COMPLETE;11181;2012-04-22 16:31:07;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-START;10861;2012-04-23 09:20:05;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-SCHEDULE;10138;2012-04-23 20:09:46;108908.375;46492.3125;not_approved
GEN1015;W_Completeren aanvraag-COMPLETE;11304;2012-04-23 20:09:55;108908.375;46492.3125;not_approved
GEN1015;A_DECLINED-COMPLETE;UNKNOWN;2012-04-23 20:11:02;108908.375;46492.3125;not_approved
GEN1016;A_SUBMITTED-COMPLETE;112;2012-04-20 03:56:08;106216.8359375;48717.35546875;not_approved
GEN1016;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-20 03:56:08;106216.8359375;48717.35546875;not_approved
GEN1016;A_PREACCEPTED-COMPLETE;112;2012-04-20 03:56:37;106216.8359375;48717.35546875;not_approved
GEN1016;W_Completeren aanvraag-SCHEDULE;112;2012-04-20 03:56:38;106216.8359375;48717.35546875;not_approved
GEN1016;W_Completeren aanvraag-START;11299;2012-04-21 07:09:18;106216.8359375;48717.35546875;not_approved
GEN1016;W_Completeren aanvraag-COMPLETE;11201;2012-04-21 07:10:11;106216.8359375;48717.35546875;not_approved
GEN1016;A_DECLINED-COMPLETE;UNKNOWN;2012-04-21 07:10:13;106216.8359375;48717.35546875;not_approved
GEN1016;W_Afhandelen leads-SCHEDULE;10899;2012-04-21 07:11:10;106216.8359375;48717.35546875;not_approved
GEN1017;A_SUBMITTED-COMPLETE;112;2012-04-22 06:25:45;109246.453125;48186.82421875;not_approved
GEN1017;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 06:25:45;109246.453125;48186.82421875;not_approved
GEN1017;W_Afhandelen leads-SCHEDULE;112;2012-04-22 06:26:16;109246.453125;48186.82421875;not_approved
GEN1017;W_Afhandelen leads-START;10228;2012-04-22 06:27:51;109246.453125;48186.82421875;not_approved
GEN1017;A_PREACCEPTED-COMPLETE;UNKNOWN;2012-04-22 06:29:13;109246.453125;48186.82421875;not_approved
GEN1017;W_Completeren aanvraag-SCHEDULE;11119;2012-04-22 06:30:37;109246.453125;48186.82421875;not_approved
GEN1017;W_Afhandelen leads-COMPLETE;10881;2012-04-22 06:30:39;109246.453125;48186.82421875;not_approved
GEN1017;W_Completeren aanvraag-START;10939;2012-04-22 06:34:56;109246.453125;48186.82421875;not_approved
GEN1017;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 06:35:59;109246.453125;48186.82421875;not_approved
GEN1018;A_SUBMITTED-COMPLETE;112;2012-04-22 21:33:13;110153.9140625;47285.1796875;not_approved
GEN1018;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 21:33:13;110153.9140625;47285.1796875;not_approved
GEN1018;W_Afhandelen leads-SCHEDULE;112;2012-04-22 21:33:45;110153.9140625;47285.1796875;not_approved
GEN1018;W_Completeren aanvraag-SCHEDULE;112;2012-04-22 21:33:45;110153.9140625;47285.1796875;not_approved
GEN1018;W_Completeren aanvraag-START;10863;2012-04-23 07:01:19;110153.9140625;47285.1796875;not_approved
GEN1018;W_Completeren aanvraag-SCHEDULE;11309;2012-04-23 07:46:17;110153.9140625;47285.1796875;not_approved
GEN1018;W_Completeren aanvraag-COMPLETE;11259;2012-04-23 07:47:24;110153.9140625;47285.1796875;not_approved
GEN1018;W_Completeren aanvraag-START;11201;2012-04-23 08:33:19;110153.9140625;47285.1796875;not_approved
GEN1018;W_Beoordelen fraude-SCHEDULE;UNKNOWN;2012-04-23 19:13:55;110153.9140625;47285.1796875;not_approved
GEN1018;A_PARTLYSUBMITTED-COMPLETE;11009;2012-04-23 19:30:53;110153.9140625;47285.1796875;not_approved
GEN1018;A_DECLINED-COMPLETE;11049;2012-04-23 19:51:12;110153.9140625;47285.1796875;not_approved
GEN1018;W_Completeren aanvraag-COMPLETE;10138;2012-04-23 19:51:14;110153.9140625;47285.1796875;not_approved
GEN1019;A_SUBMITTED-COMPLETE;112;2012-04-21 14:15:19;108276.015625;47599.7890625;not_approved
GEN1019;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 14:15:19;108276.015625;47599.7890625;not_approved
GEN1019;W_Afhandelen leads-SCHEDULE;112;2012-04-21 14:15:45;108276.015625;47599.7890625;not_approved
GEN1019;W_Completeren aanvraag-START;11299;2012-04-21 14:25:52;108276.015625;47599.7890625;not_approved
GEN1019;W_Completeren aanvraag-COMPLETE;10809;2012-04-21 14:31:08;108276.015625;47599.7890625;not_approved
GEN1019;W_Completeren aanvraag-SCHEDULE;11189;2012-04-21 14:34:15;108276.015625;47599.7890625;not_approved
GEN1019;W_Completeren aanvraag-START;UNKNOWN;2012-04-21 14:34:18;108276.015625;47599.7890625;not_approved
GEN1019;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-21 15:19:28;108276.015625;47599.7890625;not_approved
GEN1019;W_Completeren aanvraag-START;UNKNOWN;2012-04-21 15:21:39;108276.015625;47599.7890625;not_approved
GEN1019;W_Completeren aanvraag-COMPLETE;UNKNOWN;2012-04-22 03:55:02;108276.015625;47599.7890625;not_approved
GEN1020;A_SUBMITTED-COMPLETE;112;2012-04-22 09:40:29;109441.1875;48666.0234375;not_approved
GEN1020;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-22 09:40:30;109441.1875;48666.0234375;not_approved
GEN1020;W_Afhandelen leads-SCHEDULE;112;2012-04-22 09:41:01;109441.1875;48666.0234375;not_approved
GEN1020;W_Afhandelen leads-START;11180;2012-04-22 09:44:18;109441.1875;48666.0234375;not_approved
GEN1020;A_PREACCEPTED-COMPLETE;11009;2012-04-22 09:45:38;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-SCHEDULE;11119;2012-04-22 09:45:38;109441.1875;48666.0234375;not_approved
GEN1020;W_Afhandelen leads-COMPLETE;UNKNOWN;2012-04-22 09:45:39;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;10910;2012-04-22 19:54:02;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;11179;2012-04-22 20:04:02;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;10789;2012-04-23 00:12:11;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10933;2012-04-23 00:12:40;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11169;2012-04-23 15:47:00;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;11121;2012-04-23 15:49:21;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;10935;2012-04-23 15:51:59;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;11169;2012-04-23 15:52:45;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11201;2012-04-24 08:49:25;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;11180;2012-04-24 08:50:24;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11181;2012-04-25 00:14:00;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10629;2012-04-25 00:16:43;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11259;2012-04-25 17:00:24;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10861;2012-04-25 17:01:29;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11119;2012-05-03 05:34:58;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10933;2012-05-03 05:35:06;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11179;2012-05-03 05:35:44;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;11120;2012-05-03 05:35:58;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11003;2012-05-03 06:05:27;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10910;2012-05-03 06:05:34;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11319;2012-05-03 16:40:27;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;11119;2012-05-03 16:41:38;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;10913;2012-05-03 16:49:12;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10931;2012-05-03 16:53:11;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;10931;2012-05-04 10:37:45;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10609;2012-05-04 10:38:38;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11179;2012-05-05 01:32:23;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;10861;2012-05-05 01:33:01;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-START;11003;2012-05-05 19:35:11;109441.1875;48666.0234375;not_approved
GEN1020;W_Completeren aanvraag-COMPLETE;11259;2012-05-05 19:36:45;109441.1875;48666.0234375;not_approved
GEN1021;A_SUBMITTED-COMPLETE;112;2012-04-21 03:53:06;107653.8046875;47014.31640625;not_approved
GEN1021;A_PARTLYSUBMITTED-COMPLETE;112;2012-04-21 03:53:07;107653.8046875;47014.31640625;not_approved
GEN1021;A_PREACCEPTED-COMPLETE;112;2012-04-21 03:53:35;107653.8046875;47014.31640625;not_approved
GEN1021;W_Completeren aanvraag-SCHEDULE;112;2012-04-21 03:53:36;107653.8046875;47014.31640625;not_approved
GEN1021;W_Completeren aanvraag-START;UNKNOWN;2012-04-21 09:02:07;107653.8046875;47014.31640625;not_approved
